,sst,chl,kd_490,par,Zeu,ID,lat,lon,depth,temp,NO3,Si4,PO4,alpha,PBmax,Ek,month,longhurst,basin,biome,daylength,E_surf,Ez,PB,date
77,11.925515010439117,0.9051526405594565,0.10156214304945686,27.99758227666219,46.716937396560155,5,43.0,-65.48,1.0,11.7,0.081,1.4725,0.3825,0.04936675,6.47,131.059873295285,10,15.0,2.0,1.0,10.69515953822152,787.6356512611144,717.4027337287234,6.469772282372306,1998-10-18
78,15.075515220905173,0.47250378131866455,0.06641998253762722,28.83591796875,70.76021837508912,5,42.62,-64.07,1.0,13.3,0.046,1.244,0.3055,0.033834,4.15,122.657681622037,10,15.0,2.0,1.0,10.66609011158361,787.6987846048389,,,1998-10-19
79,14.524823418978986,0.6230539923364465,0.08433796363798055,24.089997863769533,57.68132335480732,5,43.9755,-63.1657,20.0,13.0,0.0,1.4785,0.2485,0.042733,4.17,97.5826644513608,10,15.0,2.0,1.0,10.552065898522416,753.6175229508455,101.59008812523595,3.2455487393737936,1998-10-20
80,14.524823418978986,0.6382772380655463,0.08511640944264152,24.46735794067383,57.228082531673756,5,43.98,-63.17,1.0,12.4,0.0,1.12,0.2615,0.0293855,3.27,111.279372479624,10,15.0,2.0,1.0,10.551835528978492,754.581659998253,679.3366997071528,3.269967414358769,1998-10-20
81,24.637929982152478,0.15780389606952666,0.03924851045012474,44.01659889221192,118.53792533347587,5,24.63,-85.01,10.0,25.2,,,,0.003752,1.0,266.524520255864,3,17.0,2.0,3.0,11.925992043697645,,,,1999-03-20
82,24.637929982152478,0.15780389606952666,0.03924851045012474,44.01659889221192,118.53792533347587,5,24.63,-85.01,50.0,25.2,,,,0.00280675,0.67,238.710252070901,3,17.0,2.0,3.0,11.925992043697645,,,,1999-03-20
83,25.68620458142511,0.1505991369485855,0.037495806463994086,45.951598930358884,124.14774999285234,5,23.25,-84.05,10.0,25.2,,,,0.00809975,3.52,434.581314238094,3,17.0,2.0,3.0,11.953757349665949,1236.9425404446358,880.7513158794137,3.399841052928423,1999-03-21
84,25.68620458142511,0.1505991369485855,0.037495806463994086,45.951598930358884,124.14774999285234,5,23.25,-84.05,50.0,24.2,,,,0.00893925,0.95,106.272897614453,3,17.0,2.0,3.0,11.953757349665949,1236.9425404446358,226.39581790224864,0.9235582403090075,1999-03-21
85,26.05999755859375,0.20551933830275254,0.043024578186519,50.14152363368443,116.99261480284451,5,21.86,-85.03,2.0,26.3,,,,0.00992725,6.31,635.62416580624,3,17.0,2.0,3.0,11.978407574616543,,,,1999-03-22
86,26.05999755859375,0.20551933830275254,0.043024578186519,50.14152363368443,116.99261480284451,5,21.86,-85.03,12.0,25.8,,,,0.007949,2.87,361.051704616933,3,17.0,2.0,3.0,11.978407574616543,,,,1999-03-22
87,26.327239990234375,0.10151059255003929,0.03423933703452349,47.244104284989206,136.92551923207765,5,21.77,-85.71,10.0,25.7,,,,0.00669075,1.92,286.963344916489,3,17.0,2.0,3.0,12.0,1069.9074356644242,,,1999-03-23
88,26.327239990234375,0.10151059255003929,0.03423933703452349,47.244104284989206,136.92551923207765,5,21.77,-85.71,50.0,25.7,,,,0.00682175,1.69,247.737017627442,3,17.0,2.0,3.0,12.0,1069.9074356644242,,,1999-03-23
89,24.194481159078663,0.8364083096385002,0.09380980441346765,49.399578496029505,52.635685133195054,5,21.84,-87.03,5.0,24.1,,,,0.0222125,8.4,378.16544738323,3,17.0,2.0,3.0,12.02157061735397,1256.7224694918261,802.9799666004644,8.162964031042417,1999-03-24
90,24.194481159078663,0.8364083096385002,0.09380980441346765,49.399578496029505,52.635685133195054,5,21.84,-87.03,15.0,22.7,,,,0.0135875,3.41,250.965961361546,3,17.0,2.0,3.0,12.02157061735397,1256.7224694918261,327.81994316451573,2.9439180250395975,1999-03-24
91,24.602756894867994,0.456058669090271,0.06151245137055715,49.2033681367573,77.89081862761492,5,21.88,-86.91,5.0,24.8,,,,0.0107695,6.21,576.628441431821,3,17.0,2.0,3.0,12.021614239521996,1256.3482316246361,869.8069542112169,5.6303651961025345,1999-03-24
92,24.602756894867994,0.456058669090271,0.06151245137055715,49.2033681367573,77.89081862761492,5,21.88,-86.91,20.0,24.4,,,,0.010912,2.4,219.941348973607,3,17.0,2.0,3.0,12.021614239521996,1256.3482316246361,288.64324870579856,2.0756940262914614,1999-03-24
93,25.42413645777209,0.31781864166259766,0.050808297978206116,50.38009910583496,91.27972588922097,5,22.08,-86.57,10.0,24.8,,,,0.01063,3.61,339.604891815616,3,17.0,2.0,3.0,12.043661312293645,1251.0038004713663,786.3961531027936,3.5403367360185745,1999-03-25
94,25.42413645777209,0.31781864166259766,0.050808297978206116,50.38009910583496,91.27972588922097,5,22.08,-86.57,45.0,24.6,,,,0.0110155,4.5,408.515273932187,3,17.0,2.0,3.0,12.043661312293645,1251.0038004713663,154.87488961992239,1.6287298687469365,1999-03-25
95,25.05517157192888,0.2844254191105182,0.047992342366622046,48.921798896789554,96.17918641565637,5,22.08,-86.72,10.0,25.3,,,,0.012039,6.49,539.081319046432,3,17.0,2.0,3.0,12.043661312293645,1252.3876859613526,791.7795773623845,5.836717342603566,1999-03-25
96,25.05517157192888,0.2844254191105182,0.047992342366622046,48.921798896789554,96.17918641565637,5,22.08,-86.72,30.0,22.5,,,,0.01747925,3.65,208.819028276385,3,17.0,2.0,3.0,12.043661312293645,1252.3876859613526,316.47201292599226,3.3138931666720417,1999-03-25
97,26.384482548154633,0.14055139049887658,0.037842987291514876,46.173051733719674,124.34504441287947,5,22.3,-86.1,10.0,26.3,,,,0.007326,2.29,312.585312585313,3,17.0,2.0,3.0,12.066204614792975,1233.1042887973053,,,1999-03-26
98,26.384482548154633,0.14055139049887658,0.037842987291514876,46.173051733719674,124.34504441287947,5,22.3,-86.1,50.0,26.1,,,,0.01037575,2.73,263.113509866757,3,17.0,2.0,3.0,12.066204614792975,1233.1042887973053,,,1999-03-26
99,19.867929392847522,0.5178440635402998,0.07953659693400066,46.18136777375874,58.373129664156714,5,26.67,-82.44,5.0,19.8,,,,0.01740325,5.92,340.166348239553,3,17.0,2.0,3.0,12.135070386875748,1237.093925917376,806.5868663855696,5.8176651999313815,1999-03-28
100,19.579309923895472,0.44504792310974817,0.07142343575304205,45.27209911346436,64.76427247912088,5,26.99,-82.64,5.0,20.5,,,,0.01338825,5.59,417.530297088865,3,17.0,2.0,3.0,12.136956681749426,1234.8876680390233,902.0810235411493,5.443408409421974,1999-03-28
101,1.3417221595501077,1.2047740600325845,0.11999041587114334,35.48190741105513,44.10173578426415,5,43.255,-65.04,20.0,2.0,0.452,0.6135,0.274,0.0107515,1.29,119.983258150026,4,15.0,2.0,1.0,12.854400100261596,1066.0854400264657,270.28842820136737,1.2618056732036123,1999-04-09
102,6.793102395945582,0.8605833649635315,0.09711125642061233,33.58938980102539,48.82449820850892,5,41.991,-65.487,30.0,10.4,4.861,2.6305,0.2835,0.01281125,2.29,178.749146258172,4,15.0,2.0,1.0,12.86448935811179,326.0913942397396,,,1999-04-10
103,6.793102395945582,0.8605833649635315,0.09711125642061233,33.58938980102539,48.82449820850892,5,41.991,-65.487,1.0,9.5,3.8185,1.677,0.2925,0.01254,1.86,148.325358851675,4,15.0,2.0,1.0,12.86448935811179,326.0913942397396,,,1999-04-10
