,sst,chl,kd_490,par,Zeu
0,0.24293922211063737,,,10.312372249857829,
1,0.035363971128932664,,,6.951260862535881,
2,,,,4.65748583976665,
3,,,,4.65748583976665,
4,0.3148357290760468,0.0,0.0,18.370170949509117,0.0
5,0.3148357290760468,0.0,0.0,18.370170949509117,0.0
6,0.07176128965339015,,,11.774403533325268,
7,0.07176128965339015,,,11.774403533325268,
8,0.06869582417706534,,,4.914696479866568,
9,0.06869582417706534,,,4.914696479866568,
10,0.7501100668012718,,,6.8942576320851225,
11,0.7501100668012718,,,6.8942576320851225,
12,0.2560255664563,,,12.540909644811176,
13,0.2560255664563,,,12.540909644811176,
14,0.660243745363348,0.0,0.0,14.750212559166625,0.0
15,0.660243745363348,0.0,0.0,14.750212559166625,0.0
16,0.4220488465894052,0.0,0.0,16.362909681831407,0.0
17,0.4220488465894052,0.0,0.0,16.362909681831407,0.0
18,0.1866016852625694,0.04131639003753662,0.0007792823016643524,13.232675759005057,0.3088936064499208
19,0.1866016852625694,0.04131639003753662,0.0007792823016643524,13.232675759005057,0.3088936064499208
20,0.17210004359011238,0.04067960781901261,0.001542953286385074,18.114708093542983,0.8127909884531714
21,0.17210004359011238,0.04067960781901261,0.001542953286385074,18.114708093542983,0.8127909884531714
22,0.0672657613387371,0.0,0.0,13.702423044261211,0.0
23,0.0672657613387371,0.0,0.0,13.702423044261211,0.0
24,0.03268982870334377,0.008825868368148804,0.0021202675998210907,10.280159941032448,2.4730422401168894
25,0.03268982870334377,0.008825868368148804,0.0021202675998210907,10.280159941032448,2.4730422401168894
26,0.09273954167541257,0.031387120485305786,0.0026900842785835266,14.178995883001113,1.3056821621702177
27,0.09273954167541257,0.031387120485305786,0.0026900842785835266,14.178995883001113,1.3056821621702177
28,0.4002179182568269,0.0,0.0,9.590592975539737,0.0
29,0.4002179182568269,0.0,0.0,9.590592975539737,0.0
30,0.30178008375417015,0.0,0.0,10.25824890677411,0.0
31,0.30178008375417015,0.0,0.0,10.25824890677411,0.0
32,0.4856626817201259,0.1755846462902958,0.014349200514381355,13.438582716967506,11.40451568188022
33,0.4856626817201259,0.1755846462902958,0.014349200514381355,13.438582716967506,11.40451568188022
34,0.15882038157154438,,,6.602870760091452,
35,0.15882038157154438,,,6.602870760091452,
36,0.11324290847581706,0.0,0.0,16.251630107202097,0.0
37,0.11324290847581706,0.0,0.0,16.251630107202097,0.0
38,0.5095328581394604,0.0,0.0,17.913000106811523,0.0
39,0.5095328581394604,0.0,0.0,17.913000106811523,0.0
40,0.07432749077508008,0.12760940194129944,0.007200632244348526,13.768397041886484,2.642041915392202
41,0.07432749077508008,0.12760940194129944,0.007200632244348526,13.768397041886484,2.642041915392202
42,0.854877769259462,0.07836419343948364,0.0025290660560131073,8.784892972306068,0.8972705746478127
43,0.854877769259462,0.07836419343948364,0.0025290660560131073,8.784892972306068,0.8972705746478127
44,0.3799597670195991,0.042946428060531616,0.004593700170516968,15.36156531783309,2.3379525914272854
45,0.3799597670195991,0.042946428060531616,0.004593700170516968,15.36156531783309,2.3379525914272854
46,0.11180476373754251,0.4485214926072355,0.019577793798313977,0.41069930651361913,5.50400594359082
47,0.11180476373754251,0.4485214926072355,0.019577793798313977,0.41069930651361913,5.50400594359082
48,0.020611606775220472,1.8620437533850438,0.06922293149710936,0.480850428432827,2.9558176535044556
49,0.020611606775220472,1.8620437533850438,0.06922293149710936,0.480850428432827,2.9558176535044556
50,0.14569335407286732,2.0070252418518066,0.08951103687286377,0.3786344336823791,1.056897836282837
51,0.05831150782133053,5.2206676864593025,0.30211753246565726,2.267372054368175,4.1871353432094605
52,0.1530280007005623,0.09478394971664347,0.00847161570746947,0.10592808461868664,8.71774792751627
53,0.36725396481494776,,,1.3911342966322537,
54,0.36725396481494776,,,1.3911342966322537,
55,0.5393252671730617,,,2.2044545143352776,
56,0.5393252671730617,,,2.2044545143352776,
57,0.34354172052065485,0.0,0.0,1.7819995880126953,0.0
58,0.34354172052065485,0.0,0.0,1.7819995880126953,0.0
59,0.3457167900207988,0.0,0.0,3.3479995727539062,0.0
60,0.3457167900207988,0.0,0.0,3.3479995727539062,0.0
61,0.22993411925351573,0.0,0.0,0.12993299022951885,0.0
62,0.22993411925351573,0.0,0.0,0.12993299022951885,0.0
63,0.4809053307910428,,,2.856503469442533,
64,0.4809053307910428,,,2.856503469442533,
65,0.4535669484307523,,,8.15282121393614,
66,0.4535669484307523,,,8.15282121393614,
67,0.19537353753969094,,,9.701684783007826,
68,0.19537353753969094,,,9.701684783007826,
69,0.18068758756601597,,,3.867820422091458,
70,0.18068758756601597,,,3.867820422091458,
71,0.06722572361809499,,,6.459071247343188,
72,0.06722572361809499,,,6.459071247343188,
73,0.2229786078345907,,,5.061831164923301,
74,0.2229786078345907,,,5.061831164923301,
75,0.1623307224636819,0.0,0.0,10.338170105426808,0.0
76,0.7238298768710296,0.0,0.0,6.999683215576585,0.0
77,0.526239480501877,0.0,0.0,4.17086931216237,0.0
78,0.27815192549676726,0.0,0.0,7.982931191684679,0.0
79,0.20223918938812802,0.00035750865936279297,0.0017751827836036682,5.101717629209661,0.8432568847218711
80,0.20223918938812802,0.029071569442749023,0.003670942038297653,4.237319656176783,1.645271745913842
81,0.1342618870508812,,,1.2963920425563449,
82,0.1342618870508812,,,1.2963920425563449,
83,0.07123899171149373,0.0273525872149185,0.0030414475869608502,0.3434785304737537,10.181330029445089
84,0.07123899171149373,0.0273525872149185,0.0030414475869608502,0.3434785304737537,10.181330029445089
85,0.08077749104938113,0.010309785604476929,0.002275357022881508,0.21399879455566406,8.098389625975763
86,0.08077749104938113,0.010309785604476929,0.002275357022881508,0.21399879455566406,8.098389625975763
87,0.0788998102372905,0.0,0.0,2.783998489379883,0.0
88,0.0788998102372905,0.0,0.0,2.783998489379883,0.0
89,0.13828947064209002,0.009345412254333496,0.001460004597902298,2.3723055298288194,0.810395354861722
90,0.13828947064209002,0.009345412254333496,0.001460004597902298,2.3723055298288194,0.810395354861722
91,0.17283397705662099,0.1989412009716034,0.014815213158726692,2.9697541162237284,21.1059137497006
92,0.17283397705662099,0.1989412009716034,0.014815213158726692,2.9697541162237284,21.1059137497006
93,0.18344174262656054,0.07351645827293396,0.005509495735168457,2.69070260926323,9.503609931718444
94,0.18344174262656054,0.07351645827293396,0.005509495735168457,2.69070260926323,9.503609931718444
95,0.38440838830865376,0.06133575737476349,0.004335103556513786,5.635201239901506,7.976611128259783
96,0.38440838830865376,0.06133575737476349,0.004335103556513786,5.635201239901506,7.976611128259783
97,0.12194268993915816,0.0,0.0,0.3729528551717465,0.0
98,0.12194268993915816,0.0,0.0,0.3729528551717465,0.0
99,0.5581936313967718,0.008016258478164673,0.000942327082157135,0.37985951525658046,0.5796139871796342
100,0.3750331936614348,0.03695192971844584,0.00554328875021748,0.5304759203379104,5.322533812486351
101,0.10473791979311685,0.03388780355453491,0.003058195114135742,10.750116682931587,2.743631085581846
102,1.497524135202952,,,13.702678675292288,
103,1.497524135202952,,,13.702678675292288,
104,0.09416838633309844,0.012499481439590454,0.0031625069677829742,13.861841802393624,3.657525914633048
105,0.09416838633309844,0.012499481439590454,0.0031625069677829742,13.861841802393624,3.657525914633048
106,0.23477172157350065,0.0,0.0,16.71325405313682,0.0
107,0.1336815891395351,0.012876063585281372,0.001346580684185028,14.581621705297282,1.2471087555363383
108,0.34076118981154224,1.5034117102622986,0.062014661729335785,9.271483196885452,6.650709716732104
109,0.11412793785585197,0.0,0.0,13.864680067232491,0.0
110,0.25781469000984353,0.0,0.0,5.755488654909611,0.0
111,0.06103425359058473,0.0,0.0,18.237580930471044,0.0
112,0.13793474881412712,,,5.550083305027872,
113,0.04264954307577168,0.0,0.0,18.977841940398267,0.0
114,0.04264954307577168,0.0,0.0,18.977841940398267,0.0
115,0.04264954307577168,0.0,0.0,18.977841940398267,0.0
116,0.4129729400318058,0.0,0.0,12.96116871554893,0.0
117,0.4129729400318058,0.0,0.0,12.96116871554893,0.0
118,0.4129729400318058,0.0,0.0,12.96116871554893,0.0
119,0.25539809334075875,0.0,0.0,20.313228718142337,0.0
120,0.25539809334075875,0.0,0.0,20.313228718142337,0.0
121,0.25539809334075875,0.0,0.0,20.313228718142337,0.0
122,0.20092914692045,0.0,0.0,10.47349634555338,0.0
123,0.20092914692045,0.0,0.0,10.47349634555338,0.0
124,0.20092914692045,0.0,0.0,10.47349634555338,0.0
125,0.10986323118208698,0.0,0.0,16.350396292871082,0.0
126,0.10986323118208698,0.0,0.0,16.350396292871082,0.0
127,0.10986323118208698,0.0,0.0,16.350396292871082,0.0
128,0.08786015114711934,0.08742675185203552,0.006809059530496597,18.829342780487117,4.389135546206539
129,0.08786015114711934,0.08742675185203552,0.006809059530496597,18.829342780487117,4.389135546206539
130,0.08786015114711934,0.08742675185203552,0.006809059530496597,18.829342780487117,4.389135546206539
131,0.06378625187577357,,,17.085911190893967,
132,0.06378625187577357,,,17.085911190893967,
133,0.06378625187577357,,,17.085911190893967,
134,0.0554001285480209,,,11.018112545158113,
135,0.0554001285480209,,,11.018112545158113,
136,0.0554001285480209,,,11.018112545158113,
137,0.2514478764550319,,,10.920909551724352,
138,0.2514478764550319,,,10.920909551724352,
139,0.2514478764550319,,,10.920909551724352,
140,0.27105934021478756,,,8.87734616431262,
141,0.27105934021478756,,,8.87734616431262,
142,0.27105934021478756,,,8.87734616431262,
143,0.19785553828403135,,,10.316186097339154,
144,0.19785553828403135,,,10.316186097339154,
145,0.19785553828403135,,,10.316186097339154,
146,0.17977816607894953,0.0,0.0,6.98193738115228,0.0
147,0.17977816607894953,0.0,0.0,6.98193738115228,0.0
148,0.36503207140777694,0.0,0.0,18.385317816985687,0.0
149,0.36503207140777694,0.0,0.0,18.385317816985687,0.0
150,0.36503207140777694,0.0,0.0,18.385317816985687,0.0
151,0.2525795630240558,,,6.678653869598651,
152,0.2525795630240558,,,6.678653869598651,
153,0.2525795630240558,,,6.678653869598651,
154,0.21229415473060623,0.1527484704231279,0.010779680939463769,0.4649505616521061,2.7875898363185567
155,0.2630886925697855,,,6.917983814957319,
156,0.413037838965084,0.22757829616408307,0.019763988778034796,0.6579392115572391,4.8469729797375685
157,0.06651968724993973,0.03970146179199219,0.0020906999707221985,2.28995959652019,0.5478961851247846
158,0.06651968724993973,0.03970146179199219,0.0020906999707221985,2.28995959652019,0.5478961851247846
159,0.06651968724993973,0.03970146179199219,0.0020906999707221985,2.28995959652019,0.5478961851247846
160,0.7887440676801275,0.07920174300670624,0.006237423047423363,5.033155745330643,6.942724806862202
161,0.7887440676801275,0.07920174300670624,0.006237423047423363,5.033155745330643,6.942724806862202
162,0.7887440676801275,0.07920174300670624,0.006237423047423363,5.033155745330643,6.942724806862202
163,0.21440543022086436,0.1222673211526226,0.005486774308768249,0.6864855630120588,1.0891904004706323
164,0.21440543022086436,0.1222673211526226,0.005486774308768249,0.6864855630120588,1.0891904004706323
165,0.21440543022086436,0.1222673211526226,0.005486774308768249,0.6864855630120588,1.0891904004706323
166,0.08074179076854883,0.2653677314519882,0.022680044174194336,9.450288312365728,15.56469742841906
167,0.08074179076854883,0.2653677314519882,0.022680044174194336,9.450288312365728,15.56469742841906
168,0.08074179076854883,0.2653677314519882,0.022680044174194336,9.450288312365728,15.56469742841906
169,0.32521980953380153,0.0,0.0,5.6451157967016625,0.0
170,0.32521980953380153,0.0,0.0,5.6451157967016625,0.0
171,0.0864191493895102,0.12812122702598572,0.01346689835190773,5.121934181272384,7.23556251733287
172,0.0864191493895102,0.12812122702598572,0.01346689835190773,5.121934181272384,7.23556251733287
173,0.0864191493895102,0.12812122702598572,0.01346689835190773,5.121934181272384,7.23556251733287
174,0.36478941401958714,0.15655233246991235,0.020734648253318975,0.6445767156964387,9.238226346350437
175,0.36478941401958714,0.15655233246991235,0.020734648253318975,0.6445767156964387,9.238226346350437
176,0.36478941401958714,0.15655233246991235,0.020734648253318975,0.6445767156964387,9.238226346350437
177,0.1578545446203864,,,4.954116274601519,
178,0.1578545446203864,,,4.954116274601519,
179,0.1578545446203864,,,4.954116274601519,
180,0.159380055328675,0.0,0.0,7.24752797187184,0.0
181,0.159380055328675,0.0,0.0,7.24752797187184,0.0
182,0.159380055328675,0.0,0.0,7.24752797187184,0.0
183,0.16588499929249212,0.09138331182167907,0.010275719662284225,7.404915822380978,4.748017537311655
184,0.49831315500249423,0.42104022639316185,0.03144037745457396,2.278376959053651,10.029875382424647
185,0.28207432376353375,0.3772236019833898,0.04554876741229323,5.943591956725384,12.756133442655594
186,0.08982412335089444,0.07878735661506653,0.004668384790420532,0.8055251338011238,1.8695491505165158
187,0.08982412335089444,0.07878735661506653,0.004668384790420532,0.8055251338011238,1.8695491505165158
188,0.08982412335089444,0.07878735661506653,0.004668384790420532,0.8055251338011238,1.8695491505165158
189,0.041223210726417395,0.012894490035073852,0.0005536755384529548,5.794660824967771,0.39026060778213556
190,0.041223210726417395,0.012894490035073852,0.0005536755384529548,5.794660824967771,0.39026060778213556
191,0.03896955743042464,0.0,0.0,0.0,0.0
192,0.1589758617862752,0.0,0.0,0.0,0.0
193,0.2535084233846287,0.05813098107107755,0.005931518600401969,0.1739905198058149,4.5487045804505435
194,0.33936761278611755,0.13451997443102356,0.011957652664162965,0.2380052356898998,7.924005367093563
195,0.029463875164276062,,,8.894695155080505,
196,0.08728896544597983,0.0,0.0,14.158436592015896,0.0
197,0.1127767930569677,0.0,0.0,14.855782513481696,0.0
198,0.273314447793053,0.03235925734043121,0.002488302066922188,17.826784732862087,2.9736710033271763
199,0.07395357676470213,0.0,0.0,16.531827870266703,0.0
200,0.2886994765954538,0.25952676508019457,0.022918303815851845,14.854236431168651,17.05326143061351
201,0.031130019286085987,0.04530972242355347,0.004197318106889725,16.389678563962878,5.2229583310373116
202,0.04123246330752271,0.04164952039718628,0.003357328474521637,16.389678563962878,3.6457976554789866
203,0.03200756697034483,,,6.395068528436465,
204,0.03200756697034483,,,6.395068528436465,
205,0.04022889594738057,,,14.989023664406472,
206,0.04717391788093653,0.041305944323539734,0.002803802490234375,0.511600273392968,3.3483797457665503
207,0.07364884019953831,0.0,0.0,4.207671777450987,0.0
208,0.12397105202298152,0.0,0.0,6.029170194541054,0.0
209,0.15039760554821044,0.0,0.0,5.945257389425124,0.0
210,0.10034002873331675,0.0,0.0,12.691898200620248,0.0
211,0.03569927975338107,,,9.310485574360369,
212,0.017856049850127904,0.05452969670295715,0.005586773157119751,18.854992805632538,5.188044330287546
213,0.017856049850127904,0.05452969670295715,0.005586773157119751,18.854992805632538,5.188044330287546
214,0.033908771682612374,0.03695359826087952,0.0028055477887392044,0.6325260052133009,3.988826713812472
215,0.033908771682612374,0.03695359826087952,0.0028055477887392044,0.6325260052133009,3.988826713812472
216,0.07364884019953831,0.0,0.0,4.207671777450987,0.0
217,0.07364884019953831,0.0,0.0,4.207671777450987,0.0
218,0.07364884019953831,0.0,0.0,4.207671777450987,0.0
219,0.10861870256883371,0.0,0.0,12.636034267156944,0.0
220,0.10861870256883371,0.0,0.0,12.636034267156944,0.0
221,0.10861870256883371,0.0,0.0,12.636034267156944,0.0
222,0.15187773798059856,,,3.7870876840676813,
223,0.15187773798059856,,,3.7870876840676813,
224,0.15187773798059856,,,3.7870876840676813,
225,0.06299383809839584,,,10.939838939166371,
226,0.06299383809839584,,,10.939838939166371,
227,0.029996236380975563,,,7.128648732808302,
228,0.029996236380975563,,,7.128648732808302,
229,0.029996236380975563,,,7.128648732808302,
230,0.7472379622558764,0.0,0.0,10.052657177030857,0.0
231,0.7472379622558764,0.0,0.0,10.052657177030857,0.0
232,0.7472379622558764,0.0,0.0,10.052657177030857,0.0
233,0.21136527814586098,0.02961594885656431,0.001540535973522524,14.431577805793959,2.159734853069186
234,0.21136527814586098,0.02961594885656431,0.001540535973522524,14.431577805793959,2.159734853069186
235,0.21136527814586098,0.02961594885656431,0.001540535973522524,14.431577805793959,2.159734853069186
236,0.10965780965231849,0.06656140911826516,0.004980996457599067,20.79780732910976,7.389586676397881
237,0.10965780965231849,0.06656140911826516,0.004980996457599067,20.79780732910976,7.389586676397881
238,0.10965780965231849,0.06656140911826516,0.004980996457599067,20.79780732910976,7.389586676397881
239,0.045825557346570255,0.03129719462799071,0.003020938271994643,5.368175639953108,3.133005737318535
240,0.045825557346570255,0.03129719462799071,0.003020938271994643,5.368175639953108,3.133005737318535
241,0.2528259259431995,0.1506354570799374,0.012877189724099049,0.37585381316155014,7.8033241133905715
242,0.2528259259431995,0.1506354570799374,0.012877189724099049,0.37585381316155014,7.8033241133905715
243,0.38226416817784525,0.059239327907562256,0.005901854485273361,5.818269589490793,3.476154443295755
244,0.38226416817784525,0.059239327907562256,0.005901854485273361,5.818269589490793,3.476154443295755
245,0.047170682497325735,0.03917902708053589,0.0036053285002708435,9.14369628891365,3.159554211668574
246,0.047170682497325735,0.03917902708053589,0.0036053285002708435,9.14369628891365,3.159554211668574
247,0.05804339216403135,0.08123122155666351,0.0066003743559122086,6.352693261110624,6.424228059732734
248,0.05804339216403135,0.08123122155666351,0.0066003743559122086,6.352693261110624,6.424228059732734
249,0.06963874284620016,0.05008523166179657,0.003930931910872459,11.31786550295817,6.609457186515492
250,0.06963874284620016,0.05008523166179657,0.003930931910872459,11.31786550295817,6.609457186515492
251,0.1336783075551098,0.015303954482078552,0.00121312215924263,12.214325714592277,1.6319289746805907
252,0.1336783075551098,0.015303954482078552,0.00121312215924263,12.214325714592277,1.6319289746805907
253,0.2460081914633555,0.005217686295509338,0.00046078674495220184,14.444299166368033,0.8785635725493535
254,0.2460081914633555,0.005217686295509338,0.00046078674495220184,14.444299166368033,0.8785635725493535
255,0.16815281554430922,0.0,0.0,13.758237580555681,0.0
256,0.16815281554430922,0.0,0.0,13.758237580555681,0.0
257,0.237420081998432,0.0,0.0,10.558216937568435,0.0
258,0.237420081998432,0.0,0.0,10.558216937568435,0.0
259,0.2132354577129899,0.11929218471050262,0.011814743280410767,12.156298223446807,13.979373733296125
260,0.2132354577129899,0.11929218471050262,0.011814743280410767,12.156298223446807,13.979373733296125
261,0.2259812353064396,,,2.3186160669321065,
262,0.19765761644942753,,,3.224893677797023,
263,0.19765761644942753,,,3.224893677797023,
264,0.18801858629840962,,,3.7360129727724796,
265,0.18801858629840962,,,3.7360129727724796,
266,0.14335911977982996,,,3.1561138733494927,
267,0.14335911977982996,,,3.1561138733494927,
268,0.039363916350661464,0.0,0.0,9.930976093087184,0.0
269,0.039363916350661464,0.0,0.0,9.930976093087184,0.0
270,0.20808477542190898,,,6.663619380255149,
271,0.20808477542190898,,,6.663619380255149,
272,0.22140572650991563,,,5.436726824814235,
273,0.22140572650991563,,,5.436726824814235,
274,0.23230987994043928,,,6.146419331676223,
275,0.23230987994043928,,,6.146419331676223,
276,0.6868889208092029,,,6.0668241748796135,
277,0.6868889208092029,,,6.0668241748796135,
278,0.5242810600126881,,,6.641347173672681,
279,0.5242810600126881,,,6.641347173672681,
280,0.18047379772033945,0.0450417697429657,0.00587792694568634,5.777060115914162,2.858280246452086
281,0.18047379772033945,0.0450417697429657,0.00587792694568634,5.777060115914162,2.858280246452086
282,0.09363935567475154,0.15186655521392822,0.012312490493059158,7.850918507306409,5.376233397292179
283,0.09363935567475154,0.15186655521392822,0.012312490493059158,7.850918507306409,5.376233397292179
284,0.4823372523296591,0.011270016431808472,0.0005635358393192291,15.81631636705064,0.31193437822208026
285,0.0403061794010711,0.028447002172470093,0.0023114755749702454,14.615954147291879,2.092438826133666
286,0.0403061794010711,0.028447002172470093,0.0023114755749702454,14.615954147291879,2.092438826133666
287,0.06062245794609527,0.020443767309188843,0.0009132996201515198,13.048905710121971,0.8102586514507557
288,0.06062245794609527,0.020443767309188843,0.0009132996201515198,13.048905710121971,0.8102586514507557
289,0.6451013530403498,0.01263415813446045,0.002903815358877182,7.732398793760355,1.5017371048346106
290,0.6451013530403498,0.01263415813446045,0.002903815358877182,7.732398793760355,1.5017371048346106
291,0.09565174021232346,0.029138922691345215,0.0032074451446533203,11.274104121537308,2.211613224018592
292,0.09565174021232346,0.029138922691345215,0.0032074451446533203,11.274104121537308,2.211613224018592
293,0.2642455795816037,0.23986560106277466,0.0098084956407547,4.099497825684496,3.3341484313831025
294,0.2642455795816037,0.23986560106277466,0.0098084956407547,4.099497825684496,3.3341484313831025
295,0.3741206324212783,0.005444914102554321,0.0013033561408519745,10.102557279025794,0.5342121281791101
296,0.3741206324212783,0.005444914102554321,0.0013033561408519745,10.102557279025794,0.5342121281791101
297,0.028620420548237727,0.19986772537231445,0.0035684406757354736,16.45648646379027,0.7545825603541942
298,0.5916248551411095,0.05821413183924268,0.004205610665403452,14.464129183873867,3.796768098151307
299,0.5916248551411095,0.05821413183924268,0.004205610665403452,14.464129183873867,3.796768098151307
300,0.547233469325644,0.29511502385139465,0.021985415369272232,15.516324393891285,13.614038867112466
301,0.547233469325644,0.29511502385139465,0.021985415369272232,15.516324393891285,13.614038867112466
302,0.19209027968460482,0.0,0.0,17.481026846796176,0.0
303,0.19209027968460482,0.0,0.0,17.481026846796176,0.0
304,0.4557903493601081,0.1823723316192627,0.006855472922325134,15.64488449635267,1.2315830443369382
305,0.4557903493601081,0.1823723316192627,0.006855472922325134,15.64488449635267,1.2315830443369382
306,0.010899142183573973,0.0,0.0,12.730497503078022,0.0
307,0.010899142183573973,0.0,0.0,12.730497503078022,0.0
308,0.06378625187577357,0.05240878462791443,0.006288472563028336,12.964011709197985,5.254343230698922
309,0.06378625187577357,0.05240878462791443,0.006288472563028336,12.964011709197985,5.254343230698922
310,0.07228878453991368,0.15882444381713867,0.01372961699962616,7.861654231302121,8.711000232796188
311,0.07854888000330536,0.6223471164703369,0.03323889896273613,3.8525713576833995,10.1747877072503
312,0.07854888000330536,0.6223471164703369,0.03323889896273613,3.8525713576833995,10.1747877072503
313,0.04493489996599093,0.18242383003234863,0.005676381289958954,14.625441423507144,1.4751125656784083
314,0.04493489996599093,0.18242383003234863,0.005676381289958954,14.625441423507144,1.4751125656784083
315,0.12457359566934478,0.4334067702293396,0.01898784190416336,13.344850576648964,5.046598339427202
316,0.12457359566934478,0.4334067702293396,0.01898784190416336,13.344850576648964,5.046598339427202
317,0.5280879153750491,0.0,0.0,13.889869699951136,0.0
318,0.5280879153750491,0.0,0.0,13.889869699951136,0.0
319,0.26105301290984884,0.0,0.0,11.551103680641436,0.0
320,0.26105301290984884,0.0,0.0,11.551103680641436,0.0
321,0.24092587236537868,0.07127556204795837,0.004265159368515015,16.890962378556534,3.9648225690230845
322,0.24092587236537868,0.07127556204795837,0.004265159368515015,16.890962378556534,3.9648225690230845
323,0.05214207312147939,0.0,0.0,0.4160003662109375,0.0
324,0.05214207312147939,0.0,0.0,0.4160003662109375,0.0
325,0.17613660272664367,0.0,0.0,16.333413845231505,0.0
326,0.17613660272664367,0.0,0.0,16.333413845231505,0.0
327,0.1387462389291649,,,12.14155093752937,
328,0.1387462389291649,,,12.14155093752937,
329,0.22553572919096646,,,5.725950816292134,
330,0.22553572919096646,,,5.725950816292134,
331,0.1450906195585802,0.12769851088523865,0.014078039675951004,3.844739583539326,5.239348068408248
332,0.4334509196529746,,,15.465605110071023,
333,0.4334509196529746,,,15.465605110071023,
334,0.4334509196529746,,,15.465605110071023,
335,0.42688061204411104,0.0,0.0,19.407070461481783,0.0
