,sst,chl,kd_490,par,Zeu,ID,lat,lon,depth,temp,NO3,Si4,PO4,alpha,PBmax,Ek,month,longhurst,basin,biome,daylength,E_surf,Ez,PB,date
421,3.9015397291917067,1.0408060811460018,0.10574272088706493,40.61608203252157,49.28463686114337,5,44.25,-61.26,30.0,4.8,,,,0.036535,3.07,84.0290132749418,5,15.0,2.0,1.0,14.58112404874527,823.6295587655925,,,2001-05-16
422,3.9015397291917067,1.0408060811460018,0.10574272088706493,40.61608203252157,49.28463686114337,5,44.25,-61.26,10.0,4.9,,,,0.03560375,3.13,87.9120879120879,5,15.0,2.0,1.0,14.58112404874527,823.6295587655925,,,2001-05-16
423,2.5626901479867787,0.6415201226870219,0.07869001229604085,40.96723701840355,59.56359218359145,5,44.86,-61.89,30.0,2.2,,,,0.03010725,3.09,102.633086714994,5,15.0,2.0,1.0,14.63897386357122,,,,2001-05-16
424,2.5626901479867787,0.6415201226870219,0.07869001229604085,40.96723701840355,59.56359218359145,5,44.86,-61.89,10.0,2.2,,,,0.03818975,2.7,70.6995987143147,5,15.0,2.0,1.0,14.63897386357122,,,,2001-05-16
425,16.37230506310096,0.5666861777955835,0.07409908757968382,27.60890700600364,63.70962174662637,5,42.01,-65.48,30.0,9.0,6.814,6.547,1.005,0.0643245,4.35,67.6258657276776,10,15.0,2.0,1.0,10.471186533290977,545.7833538451183,,,2001-10-24
426,16.37230506310096,0.5666861777955835,0.07409908757968382,27.60890700600364,63.70962174662637,5,42.01,-65.48,3.0,11.0,,,,0.07055375,5.59,79.230374005634,10,15.0,2.0,1.0,10.471186533290977,545.7833538451183,,,2001-10-24
427,16.24769005408654,0.5666861777955835,0.07409908757968382,27.9919978055087,63.70962174662637,5,42.0,-65.51,20.0,14.2,0.67,1.96,0.45,0.03997875,5.39,134.821623987743,10,15.0,2.0,1.0,10.427934633389091,406.5468208300479,,,2001-10-25
428,16.24769005408654,0.5666861777955835,0.07409908757968382,27.9919978055087,63.70962174662637,5,42.0,-65.51,3.0,14.7,0.67,1.162,0.354,0.05478225,4.97,90.7228162406619,10,15.0,2.0,1.0,10.427934633389091,406.5468208300479,,,2001-10-25
429,16.73076688326322,0.4793741757219488,0.0671491680497473,27.31108908219771,70.13053765042433,5,41.87,-65.34,40.0,15.0,0.671,0.811,0.332,0.0448455,5.81,129.555919768985,10,15.0,2.0,1.0,10.435195190766986,378.79277950454355,,,2001-10-25
430,16.73076688326322,0.4793741757219488,0.0671491680497473,27.31108908219771,70.13053765042433,5,41.87,-65.34,3.0,15.0,0.671,1.151,0.375,0.050467,5.92,117.30437711772,10,15.0,2.0,1.0,10.435195190766986,378.79277950454355,,,2001-10-25
431,15.098846435546875,0.8550579439509999,0.09919257123361934,25.46708939292214,46.91454673213516,5,43.4,-64.75,20.0,11.4,1.435,3.112,0.612,0.0343975,3.64,105.821644014827,10,15.0,2.0,1.0,10.3019414916341,724.9441981950175,76.68599927530238,2.2560538253904245,2001-10-26
432,15.098846435546875,0.8550579439509999,0.09919257123361934,25.46708939292214,46.91454673213516,5,43.4,-64.75,3.0,11.7,1.037,2.348,0.41,0.04566625,5.38,117.811293898667,10,15.0,2.0,1.0,10.3019414916341,724.9441981950175,517.5666733551149,5.378356101838239,2001-10-26
433,14.5403806246244,0.9156920693137429,0.10458832030946558,26.320180199363016,44.464859833769815,5,43.25,-65.05,10.0,12.4,0.791,2.035,0.456,0.0316385,5.04,159.299587527854,10,15.0,2.0,1.0,10.310972455414285,727.7576294944315,222.76705169562982,4.46044398573171,2001-10-26
434,14.5403806246244,0.9156920693137429,0.10458832030946558,26.320180199363016,44.464859833769815,5,43.25,-65.05,2.0,12.4,0.791,2.035,0.456,0.0445985,5.4,121.080305391437,10,15.0,2.0,1.0,10.310972455414285,727.7576294944315,574.3274912359864,5.399180855409336,2001-10-26
435,15.986537053034855,0.42003276518412996,0.06386257681463446,26.88712858117145,72.85930273986284,5,42.31,-63.88,40.0,10.9,1.511,1.606,0.646,0.05048375,2.2,43.5783791814198,10,15.0,2.0,1.0,10.322883857212096,656.4164069794614,,,2001-10-27
436,15.986537053034855,0.42003276518412996,0.06386257681463446,26.88712858117145,72.85930273986284,5,42.31,-63.88,3.0,15.3,0.578,0.27,0.165,0.06221,7.49,120.398649734769,10,15.0,2.0,1.0,10.322883857212096,656.4164069794614,,,2001-10-27
437,15.986537053034855,0.45092339469836307,0.06529184373525473,27.56251973691194,71.21164602382899,5,42.34,-63.87,30.0,12.0,1.17,2.262,0.519,0.05295275,3.23,60.9977763194546,10,15.0,2.0,1.0,10.321090015493855,737.2175228341837,110.75222246700282,3.0633499660213275,2001-10-27
438,15.986537053034855,0.45092339469836307,0.06529184373525473,27.56251973691194,71.21164602382899,5,42.34,-63.87,3.0,15.2,0.564,0.262,0.391,0.0556375,7.69,138.21613120647,10,15.0,2.0,1.0,10.321090015493855,737.2175228341837,609.9178299392191,7.687740576240156,2001-10-27
439,15.40499291053185,0.5252990641377189,0.07277221909978172,23.812954612400222,63.6067137465044,5,43.48,-62.45,30.0,14.5,0.741,0.681,0.362,0.0773035,7.62,98.5725096535086,10,15.0,2.0,1.0,10.161528946912993,373.6860597882262,,,2001-10-29
440,15.40499291053185,0.5252990641377189,0.07277221909978172,23.812954612400222,63.6067137465044,5,43.48,-62.45,3.0,14.5,0.728,0.413,0.296,0.082061,8.0,97.4884537112636,10,15.0,2.0,1.0,10.161528946912993,373.6860597882262,,,2001-10-29
441,15.48269301194411,0.5603691041469574,0.0747720506042242,25.27834602024244,61.72653344029359,5,43.16,-62.11,20.0,12.3,,,,0.08607125,6.87,79.8175929825581,10,15.0,2.0,1.0,10.182382998737246,189.54300360776293,,,2001-10-29
442,15.48269301194411,0.5603691041469574,0.0747720506042242,25.27834602024244,61.72653344029359,5,43.16,-62.11,3.0,13.5,,,,0.08941475,9.16,102.443948006341,10,15.0,2.0,1.0,10.182382998737246,189.54300360776293,,,2001-10-29
443,16.576539259690506,0.3327120806162174,0.05747355090884062,26.83938980102539,81.54353002259428,5,41.82,-63.45,40.0,21.4,0.795,0.69,0.17,0.05525775,7.21,130.479435011378,10,15.0,2.0,1.0,10.225477714980633,149.84355184183516,,,2001-10-30
444,16.576539259690506,0.3327120806162174,0.05747355090884062,26.83938980102539,81.54353002259428,5,41.82,-63.45,3.0,21.4,0.809,0.831,0.194,0.0524135,6.69,127.638871664743,10,15.0,2.0,1.0,10.225477714980633,149.84355184183516,,,2001-10-30
445,15.087689913236177,0.5897772041234103,0.07771976664662361,23.917998053810813,60.51013784366083,5,43.4,-61.8,30.0,12.7,0.801,1.054,0.432,0.0713195,6.59,92.4010964743163,10,15.0,2.0,1.0,10.078560622647785,,,,2001-10-31
446,15.087689913236177,0.5897772041234103,0.07771976664662361,23.917998053810813,60.51013784366083,5,43.4,-61.8,3.0,13.0,0.751,1.056,0.402,0.05729675,6.79,118.505848935585,10,15.0,2.0,1.0,10.078560622647785,,,,2001-10-31
447,14.43884746844952,0.6058437913656235,0.07990034520626069,20.832816210660067,57.968895770092004,5,43.78,-61.21,20.0,13.2,0.78,0.902,0.35,0.06759475,8.28,122.494720373994,10,15.0,2.0,1.0,10.052305002091028,,,,2001-10-31
448,14.43884746844952,0.6058437913656235,0.07990034520626069,20.832816210660067,57.968895770092004,5,43.78,-61.21,3.0,13.3,0.769,0.901,0.396,0.07204575,8.43,117.00898387483,10,15.0,2.0,1.0,10.052305002091028,,,,2001-10-31
449,14.845386211688702,0.47943180799484253,0.06849346842084612,19.850780321204144,68.2356454027816,5,43.47,-57.5,30.0,14.4,0.784,0.693,0.321,0.0654535,4.36,66.6121750555738,11,15.0,2.0,1.0,10.030154345361634,665.2716767857461,,,2001-11-01
450,14.845386211688702,0.47943180799484253,0.06849346842084612,19.850780321204144,68.2356454027816,5,43.47,-57.5,3.0,14.4,0.797,4.405,0.429,0.0615655,6.16,100.056037878357,11,15.0,2.0,1.0,10.030154345361634,665.2716767857461,,,2001-11-01
451,14.090001032902645,0.6260433495044708,0.08254342153668404,18.246179580688477,55.86857232682619,5,44.49,-58.51,20.0,11.9,1.018,1.261,0.401,0.0488415,5.38,110.152227101952,11,15.0,2.0,1.0,9.912139311874059,,,,2001-11-02
452,14.090001032902645,0.6260433495044708,0.08254342153668404,18.246179580688477,55.86857232682619,5,44.49,-58.51,3.0,12.0,0.975,1.327,0.391,0.03469675,5.9,170.044744824804,11,15.0,2.0,1.0,9.912139311874059,,,,2001-11-02
453,14.0107668363131,0.738168977200985,0.09297342970967293,19.6732704856179,49.688863363956706,5,44.82,-58.84,10.0,11.2,0.932,1.078,0.391,0.05343775,7.24,135.484746270193,11,15.0,2.0,1.0,9.887315715584972,,,,2001-11-02
454,14.0107668363131,0.738168977200985,0.09297342970967293,19.6732704856179,49.688863363956706,5,44.82,-58.84,3.0,11.2,0.955,0.97,0.365,0.0663805,6.74,101.535842604379,11,15.0,2.0,1.0,9.887315715584972,,,,2001-11-02
455,12.608844463641827,1.5438117384910583,0.16726429760456085,17.723215186077617,27.819869409681633,5,46.96,-60.22,30.0,9.8,1.154,2.227,0.524,0.05086,4.94,97.1293747542273,11,15.0,2.0,1.0,9.669724186059963,171.84215416710603,,,2001-11-03
456,12.608844463641827,1.5438117384910583,0.16726429760456085,17.723215186077617,27.819869409681633,5,46.96,-60.22,3.0,10.1,1.068,1.838,0.508,0.05034625,5.51,109.442113364948,11,15.0,2.0,1.0,9.669724186059963,171.84215416710603,,,2001-11-03
457,14.684614915114183,0.7815236581696404,0.0962938807076878,19.549824092699133,48.17830939031796,5,44.1,-59.99,20.0,7.6,1.528,4.041,1.551,0.04704325,4.82,102.458907494699,11,15.0,2.0,1.0,9.89735265902988,294.0179585196362,,,2001-11-03
458,14.684614915114183,0.7815236581696404,0.0962938807076878,19.549824092699133,48.17830939031796,5,44.1,-59.99,3.0,8.8,0.993,2.449,1.035,0.057339,5.49,95.7463506513891,11,15.0,2.0,1.0,9.89735265902988,294.0179585196362,,,2001-11-03
459,10.233076829176683,0.9859955365007574,0.11795539950782602,19.55243268220321,42.264051941004794,5,47.75,-60.1,30.0,9.4,0.653,1.038,0.618,0.05985075,5.67,94.7356549416674,11,15.0,2.0,1.0,9.552403246086543,545.8194992494036,26.554409331540967,1.5489462830204133,2001-11-04
460,10.233076829176683,0.9859955365007574,0.11795539950782602,19.55243268220321,42.264051941004794,5,47.75,-60.1,3.0,9.1,0.576,1.336,0.874,0.05782375,5.26,90.9660822758814,11,15.0,2.0,1.0,9.552403246086543,545.8194992494036,403.4203543798616,5.258521237536122,2001-11-04
461,9.538077721228966,0.9346743047237396,0.11072907000780105,18.365388787311055,42.248995805133056,5,48.0,-60.4,20.0,7.5,0.676,1.535,0.784,0.0478235,3.44,71.9311635493011,11,15.0,2.0,1.0,9.530061185512576,550.77167938845,79.10379900438309,2.7533647283501543,2001-11-04
462,9.538077721228966,0.9346743047237396,0.11072907000780105,18.365388787311055,42.248995805133056,5,48.0,-60.4,3.0,7.6,0.589,1.566,0.759,0.04988725,3.73,74.7686032002165,11,15.0,2.0,1.0,9.530061185512576,550.77167938845,411.6759172847494,3.7298768935055757,2001-11-04
463,12.031153752253605,0.4628399780818394,0.06743746091212545,18.16054344177246,69.34255807453299,5,45.98,-57.63,20.0,9.6,0.971,1.39,0.762,0.05664675,3.7,65.3170746777176,11,15.0,2.0,1.0,9.658183366536372,367.6788922831199,,,2001-11-05
464,12.031153752253605,0.4628399780818394,0.06743746091212545,18.16054344177246,69.34255807453299,5,45.98,-57.63,3.0,10.3,0.648,1.113,0.648,0.043759,5.55,126.831051897895,11,15.0,2.0,1.0,9.658183366536372,367.6788922831199,,,2001-11-05
465,12.134999201847958,0.8431476155916849,0.10494627472427157,16.654906359585848,45.16155424723931,5,45.8,-58.22,10.0,9.6,0.748,1.011,0.488,0.0473035,4.03,85.1945416301119,11,15.0,2.0,1.0,9.67333126979619,414.0248777641481,,,2001-11-05
466,12.134999201847958,0.8431476155916849,0.10494627472427157,16.654906359585848,45.16155424723931,5,45.8,-58.22,3.0,9.9,0.708,0.71,0.537,0.04825,5.54,114.818652849741,11,15.0,2.0,1.0,9.67333126979619,414.0248777641481,,,2001-11-05
467,15.291152954101562,0.4607371799647808,0.06726849358528852,20.424270803278144,69.38678711210154,5,43.12,-60.14,20.0,13.1,0.588,0.477,0.357,0.051205,4.9,95.6937799043062,11,15.0,2.0,1.0,9.846272623003182,,,,2001-11-06
468,15.291152954101562,0.4607371799647808,0.06726849358528852,20.424270803278144,69.38678711210154,5,43.12,-60.14,3.0,12.4,0.586,0.552,0.337,0.0562675,6.15,109.299329097614,11,15.0,2.0,1.0,9.846272623003182,,,,2001-11-06
469,14.867691040039062,0.5933514013886452,0.07988995593041182,21.641736901324727,58.45241306910755,5,43.31,-60.35,20.0,11.5,0.627,0.981,0.408,0.0453345,3.71,81.8361292172628,11,15.0,2.0,1.0,9.831516039191959,,,,2001-11-06
470,14.867691040039062,0.5933514013886452,0.07988995593041182,21.641736901324727,58.45241306910755,5,43.31,-60.35,3.0,12.1,0.627,0.981,0.408,0.03633975,8.33,229.225572547967,11,15.0,2.0,1.0,9.831516039191959,,,,2001-11-06
471,12.96615483210637,1.2169362562043327,0.13929319275277002,18.851521809895832,35.91108147544548,5,44.86,-61.9,3.0,12.6,0.653,1.067,0.542,0.07402225,5.32,71.8702822462165,11,15.0,2.0,1.0,9.664265525288974,,,,2001-11-07
472,3.0142317551832933,1.0107057988643646,0.10805600881576538,40.40049934387207,42.998087523811975,5,59.5,-44.06,30.0,0.3,,,,0.04015,1.78,44.3337484433375,7,2.0,2.0,2.0,17.907276608945487,,,,2002-07-10
473,6.077306894155649,0.45309914151827496,0.06177845224738121,34.37069100600023,75.1582310915026,5,58.0,-44.01,20.0,6.5,,,,0.0438165,3.7,84.4430750972807,7,2.0,2.0,2.0,17.449465890629725,373.459362779289,,,2002-07-11
474,6.077306894155649,0.45309914151827496,0.06177845224738121,34.37069100600023,75.1582310915026,5,58.0,-44.01,2.0,6.5,,,,0.0445825,3.55,79.627656591712,7,2.0,2.0,2.0,17.449465890629725,373.459362779289,,,2002-07-11
475,6.256540151742788,0.8801474869251251,0.09567693993449211,35.549536778376655,48.0859050657564,5,56.0,-44.02,10.0,7.1,,,,0.040882,2.6,63.597671346803,7,2.0,2.0,2.0,16.937391273362618,387.767920802139,,,2002-07-12
476,6.256540151742788,0.8801474869251251,0.09567693993449211,35.549536778376655,48.0859050657564,5,56.0,-44.02,2.0,7.1,,,,0.04024175,2.94,73.0584529748333,7,2.0,2.0,2.0,16.937391273362618,387.767920802139,,,2002-07-12
477,7.8619232177734375,0.7631499767303467,0.08654242306947708,42.81730695871207,53.311522496364454,5,53.6,-44.0,20.0,8.4,,,,0.0547705,3.01,54.9565915958408,7,4.0,2.0,4.0,16.42315248047898,493.78117034852283,,,2002-07-13
478,7.8619232177734375,0.7631499767303467,0.08654242306947708,42.81730695871207,53.311522496364454,5,53.6,-44.0,2.0,9.4,,,,0.07752125,4.26,54.9526742667333,7,4.0,2.0,4.0,16.42315248047898,493.78117034852283,,,2002-07-13
479,9.529613788311298,1.176505752972194,0.1114361115864345,40.587383416982796,43.454411884972664,5,52.09,-45.9,20.0,10.8,,,,0.055415,4.63,83.5513850040603,7,2.0,2.0,2.0,16.1264312919757,397.7941130240007,,,2002-07-14
480,9.529613788311298,1.176505752972194,0.1114361115864345,40.587383416982796,43.454411884972664,5,52.09,-45.9,2.0,10.8,,,,0.08102125,4.84,59.737414567166,7,2.0,2.0,2.0,16.1264312919757,397.7941130240007,,,2002-07-14
481,7.288462712214543,1.645075261592865,0.12949103329862868,44.79076840327336,41.592367301483236,5,50.86,-48.49,30.0,5.2,,,,0.02297075,2.1,91.4206109944168,7,2.0,2.0,2.0,15.897598970260324,1067.8411691010008,109.98573469416311,1.7526384841480296,2002-07-15
482,7.288462712214543,1.645075261592865,0.12949103329862868,44.79076840327336,41.592367301483236,5,50.86,-48.49,2.0,8.5,,,,0.04967875,3.43,69.0436051631734,7,2.0,2.0,2.0,15.897598970260324,1067.8411691010008,917.6885374402364,3.4299999999804327,2002-07-15
483,7.319617638221154,0.2596368180079894,0.04558700187639757,49.28047958374023,101.65803286062227,5,49.41,-51.54,20.0,4.7,,,,0.054336,6.35,116.86542991755,7,15.0,2.0,1.0,15.65293584799601,1086.6616289590231,420.08073271350173,6.340422018695968,2002-07-16
484,7.319617638221154,0.2596368180079894,0.04558700187639757,49.28047958374023,101.65803286062227,5,49.41,-51.54,2.0,11.0,,,,0.053135,6.94,130.610708572504,7,15.0,2.0,1.0,15.65293584799601,1086.6616289590231,988.1393063458894,6.939996275628409,2002-07-16
485,15.253460223858173,0.8309313356876373,0.09632752303566251,25.812085193136465,49.073060892674285,5,44.27,-63.32,20.0,14.0,,,,0.07673775,6.99,91.0894572749397,10,15.0,2.0,1.0,10.635315419694546,,,,2002-10-18
486,15.253460223858173,0.8309313356876373,0.09632752303566251,25.812085193136465,49.073060892674285,5,44.27,-63.32,1.0,14.0,,,,0.087744,7.48,85.2479941648432,10,15.0,2.0,1.0,10.635315419694546,,,,2002-10-18
487,16.337692260742188,0.6790042147040367,0.10277936328202486,22.967180078679863,60.74733427416174,5,42.97,-61.76,50.0,14.2,,,,0.05623675,3.66,65.0819970926485,10,15.0,2.0,1.0,10.649471878277142,777.1381388361953,24.91146589054724,1.3363063792471856,2002-10-19
488,16.337692260742188,0.6790042147040367,0.10277936328202486,22.967180078679863,60.74733427416174,5,42.97,-61.76,1.0,15.4,,,,0.06682575,6.15,92.0303924759543,10,15.0,2.0,1.0,10.649471878277142,777.1381388361953,725.4646314409046,6.149998250469099,2002-10-19
489,16.663460364708534,0.4459787734917232,0.06370656830923897,24.741634195501153,72.76979194494297,5,42.7,-61.54,50.0,12.3,,,,0.0601985,2.13,35.3829414354178,10,15.0,2.0,1.0,10.615944635779323,,,,2002-10-20
490,16.663460364708534,0.4459787734917232,0.06370656830923897,24.741634195501153,72.76979194494297,5,42.7,-61.54,1.0,18.3,,,,0.0569065,5.09,89.4449667436936,10,15.0,2.0,1.0,10.615944635779323,,,,2002-10-20
491,15.913076547475962,0.6264098236958185,0.08057356749971707,23.96845245361328,58.851780796432394,5,43.18,-62.1,30.0,14.0,,,,0.0853195,9.49,111.228968758607,10,15.0,2.0,1.0,10.545319835173082,701.9964550817625,,,2002-10-21
492,15.913076547475962,0.6264098236958185,0.08057356749971707,23.96845245361328,58.851780796432394,5,43.18,-62.1,1.0,14.0,,,,0.0645675,5.9,91.3772408719557,10,15.0,2.0,1.0,10.545319835173082,701.9964550817625,,,2002-10-21
493,14.366922231820913,0.8841519015175956,0.10043248587421008,24.03308937766335,48.984154139735956,5,44.41,-63.45,20.0,12.8,,,,0.082889,9.36,112.922100640616,10,15.0,2.0,1.0,10.431836549092687,616.2225441669289,,,2002-10-22
494,14.366922231820913,0.8841519015175956,0.10043248587421008,24.03308937766335,48.984154139735956,5,44.41,-63.45,1.0,12.8,,,,0.0430335,4.91,114.097156866162,10,15.0,2.0,1.0,10.431836549092687,616.2225441669289,,,2002-10-22
495,14.00884540264423,1.3819852939673833,0.1455018467136792,28.443426586332777,33.58944708948313,5,42.75,-65.48,30.0,12.5,,,,0.05509375,5.31,96.3811684628474,10,15.0,2.0,1.0,10.475769040619129,,,,2002-10-23
496,14.00884540264423,1.3819852939673833,0.1455018467136792,28.443426586332777,33.58944708948313,5,42.75,-65.48,1.0,12.5,,,,0.05095125,5.16,101.273275925517,10,15.0,2.0,1.0,10.475769040619129,,,,2002-10-23
497,16.49730975811298,0.6199617127577464,0.0792936235666275,27.691045851934526,60.12371002452907,5,42.13,-65.5,20.0,13.6,,,,0.07338125,7.14,97.3000596201346,10,15.0,2.0,1.0,10.508959445103569,,,,2002-10-23
498,16.49730975811298,0.6199617127577464,0.0792936235666275,27.691045851934526,60.12371002452907,5,42.13,-65.5,1.0,13.6,,,,0.070575,6.06,85.8660998937301,10,15.0,2.0,1.0,10.508959445103569,,,,2002-10-23
499,17.199998121995193,0.45060110423300004,0.06432119011878967,26.030271009965375,71.75337487198748,5,42.32,-63.87,1.0,16.6,,,,0.08304375,7.69,92.6017912245052,10,15.0,2.0,1.0,10.454240436295889,668.2030385197031,,,2002-10-24
500,15.384998028094952,0.7127658554485866,0.11607828204120908,23.24890674244274,55.60076877283929,5,43.12,-60.14,20.0,14.6,,,,0.067897,5.76,84.8343814896093,10,15.0,2.0,1.0,10.364060390112387,696.7453285696495,,,2002-10-25
501,15.384998028094952,0.7127658554485866,0.11607828204120908,23.24890674244274,55.60076877283929,5,43.12,-60.14,1.0,14.2,,,,0.0707735,5.78,81.6689862731107,10,15.0,2.0,1.0,10.364060390112387,696.7453285696495,,,2002-10-25
502,12.212691086989183,0.778991584266935,0.09371510041611535,24.741737365722656,50.84188363406058,5,44.13,-58.18,20.0,10.9,,,,0.06596275,6.05,91.7184319938147,10,15.0,2.0,1.0,10.257306655503506,700.4220742274683,57.66880562408127,3.3710431776139202,2002-10-26
503,12.212691086989183,0.778991584266935,0.09371510041611535,24.741737365722656,50.84188363406058,5,44.13,-58.18,1.0,10.9,,,,0.06904675,6.94,100.511609887504,10,15.0,2.0,1.0,10.257306655503506,700.4220742274683,618.2140647273364,6.939936907078933,2002-10-26
504,13.111153235802284,0.6440599471330642,0.08323140814900398,24.445215474004332,55.64801325983613,5,43.77,-57.83,1.0,11.2,,,,0.06590425,5.55,84.2130818573916,10,15.0,2.0,1.0,10.279461986345998,652.3795355535941,,,2002-10-26
505,11.47576904296875,1.4877903395228915,0.1493682952390777,19.9330414481785,33.930505233453246,5,45.82,-59.86,10.0,8.9,,,,0.0538855,5.41,100.398066270147,10,15.0,2.0,1.0,10.00148247608105,331.3952938443217,,,2002-10-29
506,12.223461444561298,1.0943652749061585,0.12267817854881287,22.395914713541668,38.58118500156758,5,45.49,-59.51,1.0,9.9,,,,0.08257775,5.7,69.0258574494946,10,15.0,2.0,1.0,10.024905160589011,346.63664923440035,,,2002-10-29
507,,1.0768180251121522,0.1609592005610466,21.568179737437855,32.842792675981606,5,44.25,-65.26,1.0,11.5,,,,0.051418,4.45,86.5455677000272,10,15.0,2.0,1.0,10.064645274083862,,,,2002-10-30
508,13.411151592548077,0.8163485080003738,0.09696287475526333,22.459270824085582,47.9281999340413,5,43.66,-60.5,1.0,11.0,,,,0.08048775,6.69,83.1182384897081,10,15.0,2.0,1.0,10.104962185159225,354.9960409306183,,,2002-10-30
509,13.454224806565504,0.8834041992823283,0.1026023045182228,23.26547622680664,47.37098268677293,5,44.26,-63.32,1.0,10.5,,,,0.0533305,4.78,89.629761581084,10,15.0,2.0,1.0,10.018624341206458,667.2572239730633,580.599093208623,4.779977407950805,2002-10-31
510,0.8403836763822116,0.5027637779712677,0.07371695588032405,5.629597473144531,62.49854888832271,5,53.68,-55.55,20.0,0.5,,,,0.0252835,1.61,63.6778926968181,12,1.0,1.0,2.0,7.562211612215723,39.00962202370604,,,2002-12-01
511,0.7907726581280048,0.41978785395622253,0.06972309574484825,5.287036895751953,65.99912047404834,5,53.99,-55.25,30.0,0.4,,,,0.030899,1.68,54.3706916081427,12,1.0,1.0,2.0,7.469343002006206,221.72104710914476,,,2002-12-02
512,0.7907726581280048,0.41978785395622253,0.06972309574484825,5.287036895751953,65.99912047404834,5,53.99,-55.25,1.0,0.4,,,,0.0239125,1.76,73.6016727652901,12,1.0,1.0,2.0,7.469343002006206,221.72104710914476,,,2002-12-02
513,3.233844463641827,,,3.7984765625,,5,55.42,-53.83,10.0,3.6,,,,0.0494935,2.25,45.4605150171235,12,2.0,2.0,2.0,7.149121479229635,48.102218106996546,,,2002-12-03
514,3.233844463641827,,,3.7984765625,,5,55.42,-53.83,1.0,3.6,,,,0.0486835,2.58,52.9953680405065,12,2.0,2.0,2.0,7.149121479229635,48.102218106996546,,,2002-12-03
515,4.12115243765024,0.3393068015575409,0.06021954491734505,3.373677215576172,76.38715978863303,5,57.38,-51.79,30.0,3.9,,,,0.0375735,2.68,71.3268660092885,12,2.0,2.0,2.0,6.666110995202472,157.34633000755525,,,2002-12-04
516,4.12115243765024,0.3393068015575409,0.06021954491734505,3.373677215576172,76.38715978863303,5,57.38,-51.79,1.0,3.9,,,,0.05190925,2.59,49.8947682734773,12,2.0,2.0,2.0,6.666110995202472,157.34633000755525,,,2002-12-04
517,4.342693622295673,,,2.7787168884277342,,5,59.07,-49.95,20.0,4.5,,,,0.05179325,2.9,55.9918522201252,12,1.0,1.0,2.0,6.175658832889007,94.0968088437747,,,2002-12-05
518,4.342693622295673,,,2.7787168884277342,,5,59.07,-49.95,1.0,4.5,,,,0.06036725,2.89,47.8736400945877,12,1.0,1.0,2.0,6.175658832889007,94.0968088437747,,,2002-12-05
519,3.843077439528245,,,2.308269674127752,,5,60.18,-48.68,20.0,5.0,,,,0.054805,2.98,54.374600857586,12,1.0,1.0,2.0,5.79298302294318,20.714678278877827,,,2002-12-06
520,3.843077439528245,,,2.308269674127752,,5,60.18,-48.68,1.0,5.0,,,,0.05949125,3.07,51.6042275124493,12,1.0,1.0,2.0,5.79298302294318,20.714678278877827,,,2002-12-06
521,2.246155958909255,1.6415203928947448,0.14213984906673433,34.621537061838005,34.72548061853627,5,43.41,-57.69,45.0,2.0,,,,0.01187275,2.34,197.089974942621,4,15.0,2.0,1.0,13.629862162098112,543.9037584440412,,,2003-04-25
522,2.246155958909255,1.6415203928947448,0.14213984906673433,34.621537061838005,34.72548061853627,5,43.41,-57.69,2.0,2.7,,,,0.01300625,1.34,103.027390677559,4,15.0,2.0,1.0,13.629862162098112,543.9037584440412,,,2003-04-25
523,2.4119239220252404,1.5650479793548584,0.13725810199975969,33.96872938596285,35.32750300078805,5,43.37,-57.65,43.0,2.0,,,,0.017408,1.85,106.272977941176,4,15.0,2.0,1.0,13.673432519308781,789.060577234612,,,2003-04-26
524,2.4119239220252404,1.5650479793548584,0.13725810199975969,33.96872938596285,35.32750300078805,5,43.37,-57.65,2.0,2.7,,,,0.005977,0.73,122.134850259327,4,15.0,2.0,1.0,13.673432519308781,789.060577234612,,,2003-04-26
525,2.430767352764423,1.4500007728735607,0.13023083036144575,34.342383237985466,37.50174390872123,5,43.37,-57.6,45.0,2.2,,,,0.01383675,1.86,134.42463006125,4,15.0,2.0,1.0,13.718978558281329,574.406984482899,,,2003-04-27
526,2.430767352764423,1.4500007728735607,0.13023083036144575,34.342383237985466,37.50174390872123,5,43.37,-57.6,2.0,3.0,,,,0.00422,0.59,139.810426540284,4,15.0,2.0,1.0,13.718978558281329,574.406984482899,,,2003-04-27
527,2.25961421086238,1.3204389611879985,0.12257538239161174,34.14811376424936,41.12904623340389,5,43.41,-57.48,50.0,1.9,,,,0.017618,1.77,100.465433079805,4,15.0,2.0,1.0,13.766687266964128,1114.2840271779821,25.37413634051206,0.4377724514222022,2003-04-28
528,2.25961421086238,1.3204389611879985,0.12257538239161174,34.14811376424936,41.12904623340389,5,43.41,-57.48,2.0,3.1,,,,0.00741775,0.88,118.634356779347,4,15.0,2.0,1.0,13.766687266964128,1114.2840271779821,957.8372435293512,0.8799998291375905,2003-04-28
529,2.6407705453725963,0.846873572894505,0.09260447642632894,35.90053697732779,50.9181875475781,5,43.84,-57.47,50.0,1.9,,,,0.014299,1.89,132.177075319952,4,15.0,2.0,1.0,13.839550191850913,1115.7635880626801,27.160605512810754,0.3829940089444436,2003-04-29
530,2.6407705453725963,0.846873572894505,0.09260447642632894,35.90053697732779,50.9181875475781,5,43.84,-57.47,5.0,3.1,,,,0.0062615,0.99,158.109079294099,4,15.0,2.0,1.0,13.839550191850913,1115.7635880626801,769.500507913233,0.989882697582055,2003-04-29
