,sst,chl,kd_490,par,Zeu,ID,lat,lon,depth,temp,NO3,Si4,PO4,alpha,PBmax,Ek,month,longhurst,basin,biome,daylength,E_surf,Ez,PB,date
1336,23.080006917317707,0.10749481618404388,0.03798750787973404,30.559998830159504,121.09243950835886,13,36.4763,13.31725,55.079,14.875,0.087,,0.012,0.034,1.81,53.2352941176471,10,16.0,2.0,4.0,10.606725514878944,801.6925851217054,,,1999-10-28
1337,22.883331298828125,0.12067350000143051,0.036095233634114265,30.20266596476237,127.79186285410648,13,36.4763,13.31725,40.101,15.7856,-0.009,,0.004,0.023,2.202,95.7391304347826,10,16.0,2.0,4.0,10.572175511530567,839.3625930492378,,,1999-10-29
1338,22.676656087239582,0.13385218381881714,0.03420295938849449,30.53133265177409,134.4912861998541,13,36.4763,13.31725,23.493,18.348,0.617,,0.033,0.021,3.568,169.904761904762,10,16.0,2.0,4.0,10.537944860565618,765.3821942800739,,,1999-10-30
1339,22.589986165364582,0.13385218381881714,0.03420295938849449,30.490999221801758,134.4912861998541,13,36.4763,13.31725,11.443,24.5376,0.471,,0.012,0.023,5.193,225.782608695652,10,16.0,2.0,4.0,10.504045153798225,,,,1999-10-31
1340,22.583323160807293,,,28.922998428344727,,13,36.4763,13.31725,6.439,24.5811,0.434,,0.004,0.023,6.617,287.695652173913,11,16.0,2.0,4.0,10.470488158727603,764.3174776850033,,,1999-11-01
1341,24.539998372395832,,,26.091331481933594,,13,35.07396667,18.29295,115.34,14.8779,0.607,,0.011,0.063,0.714,11.3333333333333,11,16.0,2.0,4.0,10.516920933684197,732.1533867183572,,,1999-11-02
1342,24.346669514973957,,,26.46933110555013,,13,35.07396667,18.29295,97.98,15.0064,0.356,,0.014,0.058,0.828,14.2758620689655,11,16.0,2.0,4.0,10.485804006816686,684.8941318940488,,,1999-11-03
1343,24.213338216145832,,,26.786996841430664,,13,35.07396667,18.29295,85.109,15.3665,0.074,,0.004,0.055,0.917,16.6727272727273,11,16.0,2.0,4.0,10.45504910108794,,,,1999-11-04
1344,24.096669514973957,,,28.053997039794922,,13,35.07396667,18.29295,70.223,16.1906,0.042,,0.0,0.007,0.24,34.2857142857143,11,16.0,2.0,4.0,10.42466794309213,806.154049645882,,,1999-11-05
1345,24.113332112630207,,,30.253997802734375,,13,35.07396667,18.29295,49.901,17.2161,0.042,,0.004,0.021,1.779,84.7142857142857,11,16.0,2.0,4.0,10.394672388904722,,,,1999-11-06
1346,24.2066650390625,,,19.552997589111328,,13,35.07396667,18.29295,29.484,27.3313,0.012,,0.004,0.012,1.985,165.416666666667,11,16.0,2.0,4.0,10.365074415794188,237.22822058190232,,,1999-11-07
1347,24.123331705729168,,,9.27299690246582,,13,35.07396667,18.29295,,27.4163,0.017,,0.007,0.035,5.787,165.342857142857,11,16.0,2.0,4.0,10.335886113164277,260.52694045523975,,,1999-11-08
1348,23.139994303385418,,,8.599998474121094,,13,33.001902,22.01928333,130.682,14.8705,1.94,,0.011,0.12,0.707,5.89166666666667,11,16.0,2.0,4.0,10.40990241848049,,,,1999-11-10
1349,23.0,,,18.920997619628906,,13,33.001902,22.01928333,110.338,14.9654,0.615,,0.004,0.039,0.466,11.9487179487179,11,16.0,2.0,4.0,10.384207721586387,782.2240364394149,,,1999-11-11
1350,22.816670735677082,,,29.328996658325195,,13,33.001902,22.01928333,90.197,15.1898,0.012,,0.004,0.052,0.979,18.8269230769231,11,16.0,2.0,4.0,10.35893912588142,788.7979699371947,,,1999-11-12
1351,22.626668294270832,0.10858753323554993,0.0343652218580246,29.775330861409504,133.85625790528272,13,33.001902,22.01928333,70.169,15.4042,0.014,,0.011,0.035,1.407,40.2,11,16.0,2.0,4.0,10.334108028071029,824.3467808056685,73.93734455209461,1.3376657016986475,1999-11-13
1352,22.476664225260418,0.10858753323554993,0.0343652218580246,30.17999776204427,133.85625790528272,13,33.001902,22.01928333,50.213,17.1418,0.014,,0.0,0.015,1.509,100.6,11,16.0,2.0,4.0,10.309725854738357,820.5843119011803,,,1999-11-14
1353,22.446665445963543,0.10858753323554993,0.0343652218580246,28.96933110555013,133.85625790528272,13,33.001902,22.01928333,32.586,24.2317,0.014,,0.0,0.022,3.702,168.272727272727,11,16.0,2.0,4.0,10.285804049266755,696.320991385893,,,1999-11-15
1354,22.446665445963543,,,28.119997024536133,,13,33.001902,22.01928333,17.559,25.8179,0.016,,0.007,0.012,2.67,222.5,11,16.0,2.0,4.0,10.262354058136504,,,,1999-11-16
1355,22.506663004557293,,,25.78399658203125,,13,33.001902,22.01928333,7.71,26.0299,0.046,,0.004,0.019,5.032,264.842105263158,11,16.0,2.0,4.0,10.239387316616549,,,,1999-11-17
1356,21.64666748046875,,,,,13,33.99476667,22.01273333,90.264,15.2819,0.096,,0.0,0.078,1.278,16.3846153846154,11,16.0,2.0,4.0,10.124287778194436,,,,1999-11-19
1357,21.580006917317707,,,18.01199722290039,,13,33.99476667,22.01273333,70.458,15.3333,0.031,,0.0,0.029,1.329,45.8275862068965,11,16.0,2.0,4.0,10.10196473105674,495.28311522756525,,,1999-11-20
1358,21.4566650390625,,,21.222997665405273,,13,33.99476667,22.01273333,50.393,16.3095,0.019,,0.008,0.017,1.699,99.9411764705882,11,16.0,2.0,4.0,10.080190578041789,673.3227555664148,,,1999-11-21
1359,21.386667887369793,,,16.847330729166668,,13,33.99476667,22.01273333,32.151,20.3924,0.033,,0.0,0.026,4.608,177.230769230769,11,16.0,2.0,4.0,10.058976996447111,223.57025138256014,,,1999-11-22
1360,21.279998779296875,,,19.60133107503255,,13,33.99476667,22.01273333,16.808,25.9976,0.033,,0.004,0.01,2.398,239.8,11,16.0,2.0,4.0,10.038335553479158,727.0461134972559,,,1999-11-23
1361,21.220001220703125,0.13104689121246338,0.043706104159355164,20.265331268310547,105.2484564450795,13,33.99476667,22.01273333,7.019,26.2094,0.033,,0.008,0.008,2.202,275.25,11,16.0,2.0,4.0,10.018277687599266,732.7162831717332,539.145467931973,2.1161092345111254,1999-11-24
1362,21.163340250651043,0.11997952312231064,0.042511988431215286,20.06066385904948,108.20477163618996,13,33.95793333,21.99531667,130.085,14.8212,1.474,,0.025,0.02,0.832,41.6,11,16.0,2.0,4.0,10.001653838261012,210.2428925628772,,,1999-11-25
1363,21.10333251953125,0.11997952312231064,0.042511988431215286,17.054996490478516,108.20477163618996,13,33.95793333,21.99531667,109.066,14.8803,0.243,,0.021,0.076,0.871,11.4605263157895,11,16.0,2.0,4.0,9.982824864756305,,,,1999-11-26
1364,20.863332112630207,0.05312694236636162,0.02798696979880333,15.725996017456055,164.36220259174635,13,33.95793333,21.99531667,90.336,15.4443,0.032,,0.009,0.078,1.368,17.5384615384615,11,16.0,2.0,4.0,9.96461193835283,665.7447236094023,,,1999-11-27
1365,20.606669108072918,0.05312694236636162,0.02798696979880333,23.881996154785156,164.36220259174635,13,33.95793333,21.99531667,70.562,15.3656,0.037,,0.013,0.036,1.575,43.75,11,16.0,2.0,4.0,9.94702577076975,,,,1999-11-28
1366,20.353342692057293,0.05312694236636162,0.02798696979880333,21.70499610900879,164.36220259174635,13,33.95793333,21.99531667,50.071,16.5441,0.024,,0.009,0.019,2.246,118.210526315789,11,16.0,2.0,4.0,9.930076848016357,546.2639850548073,,,1999-11-29
1367,20.253336588541668,,,19.527996063232422,,13,33.95793333,21.99531667,32.752,22.6987,0.022,,0.004,0.022,3.587,163.045454545455,11,16.0,2.0,4.0,9.91377541061003,,,,1999-11-30
1368,20.186665852864582,0.15703557431697845,0.04171209782361984,22.52499771118164,110.27975671353573,13,33.95793333,21.99531667,17.278,26.3794,0.015,,0.0,0.012,2.49,207.5,12,16.0,2.0,4.0,9.898131433827858,716.2406676270584,348.3872373934893,2.3224936302453623,1999-12-01
1369,20.056660970052082,0.15703557431697845,0.04171209782361984,22.63199806213379,110.27975671353573,13,33.95793333,21.99531667,7.189,27.0953,0.02,,0.0,0.009,2.154,239.333333333333,12,16.0,2.0,4.0,9.88315460806371,554.8722252954968,,,1999-12-02
1370,19.896657307942707,0.09767426922917366,0.03443560190498829,23.194664001464844,133.65512949040772,13,33.92975,22.00615,129.667,14.8727,1.839,,0.014,0.035,1.132,32.3428571428571,12,16.0,2.0,4.0,9.871176615063474,720.2787878405783,9.192941078712796,0.31335937818723164,1999-12-03
1371,19.76666259765625,0.10875079035758972,0.03590114042162895,23.203330993652344,128.642705026428,13,33.92975,22.00615,110.323,14.836,0.656,,0.0,0.124,1.47,11.8548387096774,12,16.0,2.0,4.0,9.857577566990232,718.6799988078554,10.660678855659562,1.0524337581749434,1999-12-04
1372,19.689992268880207,0.10767587771018346,0.03663653383652369,25.549997329711914,125.99904140712418,13,33.92975,22.00615,90.373,15.2031,0.103,,0.0,0.061,1.43,23.4426229508197,12,16.0,2.0,4.0,9.84467205571098,,,,1999-12-05
1373,19.659993489583332,0.10707627609372139,0.03813786804676056,19.145998001098633,120.61510479618894,13,33.92975,22.00615,70.085,15.4004,0.042,,0.003,0.047,1.658,35.2765957446808,12,16.0,2.0,4.0,9.832468428508028,361.27466341756025,,,1999-12-06
1374,19.629994710286457,0.10552605241537094,0.03810732066631317,12.78799819946289,120.71171416851656,13,33.92975,22.00615,50.154,16.6908,0.029,,0.007,0.022,2.161,98.2272727272727,12,16.0,2.0,4.0,9.820974654259315,,,,1999-12-07
1375,19.393330891927082,0.12214530259370804,0.04120296612381935,18.845998764038086,111.64244792902784,13,33.92975,22.00615,32.426,22.9448,0.044,,0.014,0.03,3.755,125.166666666667,12,16.0,2.0,4.0,9.81019830603775,705.1618505024386,185.3748464457243,3.3857320850395882,1999-12-08
1376,19.143330891927082,0.12214530259370804,0.04120296612381935,24.90399932861328,111.64244792902784,13,33.92975,22.00615,17.614,26.566,0.029,,0.007,0.018,3.921,217.833333333333,12,16.0,2.0,4.0,9.800146544343972,,,,1999-12-09
1377,19.046661376953125,0.12214530259370804,0.04120296612381935,23.882999420166016,111.64244792902784,13,33.92975,22.00615,7.541,27.0077,0.042,,0.018,0.017,3.593,211.352941176471,12,16.0,2.0,4.0,9.79082610104632,648.6230430793993,,,1999-12-10
1378,19.1300048828125,0.15173514187335968,0.0416392907500267,24.759998321533203,110.47258291730269,13,33.88481667,21.94611667,130.189,14.6683,2.368,,0.034,0.051,1.351,26.4901960784314,12,16.0,2.0,4.0,9.786105511071877,707.2953030585107,3.1282402934865856,0.15880275292737336,1999-12-11
1379,18.936665852864582,0.11690456792712212,0.03581582102924585,18.76799774169922,131.9225097662787,13,33.88481667,21.94611667,90.193,15.4214,0.298,,0.008,0.09,1.157,12.8555555555556,12,16.0,2.0,4.0,9.771203035883595,666.0727788139463,,,1999-12-13
1380,18.636667887369793,0.13715049996972084,0.042533489875495434,18.670664469401043,118.44773472711998,13,33.88481667,21.94611667,75.172,15.4725,0.065,,0.008,0.048,1.361,28.3541666666667,12,16.0,2.0,4.0,9.764877791628859,700.5264734425934,,,1999-12-14
1381,18.370005289713543,0.13058875252803168,0.0415927538027366,24.211997985839844,117.57718987537874,13,33.88481667,21.94611667,50.361,16.5763,0.068,,0.0,0.023,1.739,75.6086956521739,12,16.0,2.0,4.0,9.759309197582185,699.6168569449051,94.69232792905488,1.4763331932079458,1999-12-15
1382,18.3800048828125,0.15484613180160522,0.0473929550498724,24.602998733520508,99.67956650544076,13,33.88481667,21.94611667,32.478,18.7715,0.07,,0.008,0.022,2.867,130.318181818182,12,16.0,2.0,4.0,9.7545011158779,,,,1999-12-16
1383,18.376668294270832,0.11954198032617569,0.03834151662886143,24.55499839782715,120.12770747120038,13,33.88481667,21.94611667,17.083,26.6501,0.068,,0.008,0.011,3.552,322.909090909091,12,16.0,2.0,4.0,9.75045689425261,698.8276163572522,371.599129578146,2.9055862985625573,1999-12-17
1384,18.35333251953125,0.12161870300769806,0.03697175160050392,24.529998779296875,124.41931477050447,13,33.88481667,21.94611667,6.951,26.8876,0.082,,0.008,0.016,3.889,243.0625,12,16.0,2.0,4.0,9.747179357989214,,,,1999-12-18
1385,16.5,0.2904866114258766,0.055173953995108604,16.951997756958008,83.58714509155175,13,37.39621667,15.61063333,70.032,15.3949,0.04,,0.0,0.06,2.388,39.8,12,16.0,2.0,4.0,9.419237335212765,500.5712841639672,,,1999-12-20
1386,16.38665771484375,0.32217302918434143,0.058252617716789246,17.080997467041016,78.96828360193993,13,37.39621667,15.61063333,30.029,25.6514,0.048,,-0.003,0.033,10.0,303.030303030303,12,16.0,2.0,4.0,9.417899554842595,506.9541547677046,87.4116415055211,2.807153234681523,1999-12-22
1387,16.106658935546875,,,11.691331227620443,,13,39.11223333,14.70926667,110.0,13.9019,2.732,,0.081,0.062,1.613,26.0161290322581,12,16.0,2.0,4.0,9.25517350389624,387.8310470496613,,,1999-12-26
1388,15.856658935546875,0.18411186337471008,0.05095697194337845,15.938997268676758,90.27223998143677,13,39.11223333,14.70926667,70.8,14.3177,0.06,,0.077,0.075,2.129,28.3866666666667,12,16.0,2.0,4.0,9.265180767694549,,,,1999-12-28
1389,15.683329264322916,0.20559658110141754,0.05069732293486595,19.204998016357422,90.73695406879946,13,39.11223333,14.70926667,50.1,15.3827,0.036,,-0.021,0.056,2.93,52.3214285714286,12,16.0,2.0,4.0,9.271600157150846,582.8431337493702,46.57158629973624,2.0845361611595683,1999-12-29
1390,15.606669108072916,0.20559658110141754,0.05069732293486595,19.453998565673828,90.73695406879946,13,39.11223333,14.70926667,29.8,18.1125,0.053,,0.007,0.038,4.972,130.842105263158,12,16.0,2.0,4.0,9.278957258090957,,,,1999-12-30
1391,15.490000406901041,0.20934803783893585,0.04808405973017216,19.470998764038086,95.89555509256232,13,39.11223333,14.70926667,14.9,25.3593,0.072,,0.014,0.034,6.512,191.529411764706,12,16.0,2.0,4.0,9.287246633417814,582.8781401834693,294.8876699700136,5.9393413669363895,1999-12-31
1392,15.376668294270834,0.16403238475322723,0.04221230559051037,19.604997634887695,109.73520671924396,13,39.11223333,14.70926667,5.2,25.5468,0.068,,0.0,0.021,6.207,295.571428571429,1,16.0,2.0,4.0,9.296462189093074,589.2921625638397,,,2000-01-01
1393,13.323333740234375,0.27315646409988403,0.05310669168829918,16.84999656677246,86.61808622911268,13,41.89168333,10.43881667,129.607,13.8602,4.444,,0.195,0.055,0.768,13.9636363636364,1,16.0,2.0,4.0,9.014218168103525,,,,2000-01-02
1394,13.26666259765625,0.29133811593055725,0.054578207433223724,17.053997039794922,84.28272411892762,13,41.89168333,10.43881667,90.069,13.8443,2.649,,0.042,0.068,0.893,13.1323529411765,1,16.0,2.0,4.0,9.039969112582694,,,,2000-01-04
1395,13.26666259765625,0.29133811593055725,0.054578207433223724,17.061996459960938,84.28272411892762,13,41.89168333,10.43881667,75.171,13.8701,1.766,,0.014,0.07,1.244,17.7714285714286,1,16.0,2.0,4.0,9.054350391038655,523.6892010442236,,,2000-01-05
1396,13.166666666666666,,,14.917997360229492,,13,41.89168333,10.43881667,64.422,13.9178,0.765,,-0.001,0.046,1.585,34.4565217391304,1,16.0,2.0,4.0,9.069721556458573,390.98342401216553,,,2000-01-06
1397,13.110005696614584,,,10.86199696858724,,13,41.89168333,10.43881667,50.512,14.0867,0.125,,0.035,0.037,1.635,44.1891891891892,1,16.0,2.0,4.0,9.086071332675855,84.07240063190149,,,2000-01-07
1398,13.086669921875,,,7.499997456868489,,13,41.89168333,10.43881667,30.04,16.1292,0.077,,-0.001,0.017,1.982,116.588235294118,1,16.0,2.0,4.0,9.103387846969751,213.10739420353605,,,2000-01-08
1399,13.063334147135416,0.3028128445148468,0.06032387539744377,9.179996490478516,76.25504776828255,13,41.89168333,10.43881667,15.431,23.4346,0.084,,0.007,0.016,3.647,227.9375,1,16.0,2.0,4.0,9.1216586596899,542.2380038746472,213.7585923924058,2.6776544391596406,2000-01-09
1400,13.066660563151041,0.3078957349061966,0.058233775198459625,14.246663411458334,79.09384823005357,13,41.89168333,10.43881667,4.972,23.9311,0.095,,0.003,0.013,2.348,180.615384615385,1,16.0,2.0,4.0,9.140870794769883,545.4743180762932,412.6126966510892,2.2998083418627804,2000-01-10
1401,12.88665771484375,0.1953442096710205,0.047371864318847656,13.43299674987793,97.10405250337205,13,43.41475,7.859566667,44.915,13.7132,1.124,,0.018,0.064,2.203,34.421875,1,16.0,2.0,4.0,9.019556964066462,515.5463206372608,61.40675646744806,2.082094828973328,2000-01-12
1402,12.893330891927084,0.2945267856121063,0.05584282428026199,16.895998001098633,84.31418870440584,13,43.41475,7.859566667,39.759,13.9442,0.148,,-0.015,0.046,2.469,53.6739130434783,1,16.0,2.0,4.0,9.042908946647113,523.7989431840401,40.61169855340589,1.5779185040006485,2000-01-13
1403,12.933339436848959,0.2945267856121063,0.05584282428026199,13.772664388020834,84.31418870440584,13,43.41475,7.859566667,25.088,17.7232,0.09,,0.015,0.027,3.934,145.703703703704,1,16.0,2.0,4.0,9.067198395580682,230.56237174690207,,,2000-01-14
1404,12.860005696614584,,,7.910663604736328,,13,43.39333333,7.818883333,75.185,13.2319,4.307,,0.071,0.037,1.212,32.7567567567568,1,16.0,2.0,4.0,9.120788251588657,386.9060867464269,,,2000-01-16
1405,12.816670735677084,0.21403135359287262,0.04991970956325531,10.832664489746094,92.14797201836984,13,43.39333333,7.818883333,60.408,13.3838,0.737,,0.019,0.06,1.201,20.0166666666667,1,16.0,2.0,4.0,9.14776622729051,538.382786625076,26.390919460953025,1.0405431169293855,2000-01-17
1406,12.863332112630209,0.18738771975040436,0.04656056500971317,16.141331990559895,99.31297620242196,13,43.39333333,7.818883333,49.899,13.6726,1.124,,0.004,0.052,2.02,38.8461538461538,1,16.0,2.0,4.0,9.175612885517774,544.6199279736593,63.07853215043848,1.8688516810405198,2000-01-18
1407,12.946665445963541,0.18970937033494314,0.046481585750977196,17.93866475423177,99.3091100036586,13,43.39333333,7.818883333,40.238,14.2001,0.292,,0.001,0.049,2.303,47.0,1,16.0,2.0,4.0,9.204310501039668,546.1208412033757,84.67921360199227,2.18089556516468,2000-01-19
1408,13.029998779296875,0.1775483787059784,0.04476252384483814,18.042997360229492,102.88967899630299,13,43.39333333,7.818883333,24.101,19.5588,0.039,,0.004,0.047,3.117,66.3191489361702,1,16.0,2.0,4.0,9.233841131268122,,,,2000-01-20
1409,12.930002848307291,0.23885006457567215,0.05048467591404915,18.31899642944336,91.73998338307733,13,43.39333333,7.818883333,13.759,22.2975,0.07,,0.008,0.05,5.601,112.02,1,16.0,2.0,4.0,9.264186650616276,555.9640192171828,262.1280313881236,5.4980143558389285,2000-01-21
1410,12.743336995442709,0.2833474576473236,0.05464572459459305,15.237997055053711,84.17858916002277,13,43.39333333,7.818883333,3.836,22.3881,0.123,,0.015,0.039,5.25,134.615384615385,1,16.0,2.0,4.0,9.29532878405976,356.6306853076855,,,2000-01-22
1411,12.556671142578125,0.24472083896398544,0.049992555752396584,16.013331095377605,94.75190179001399,13,43.36808333,7.862,75.377,13.2019,6.216,,0.317,0.043,4.436,103.162790697674,1,16.0,2.0,4.0,9.329708647171485,568.0181878150124,24.889816502306054,1.0499678749001027,2000-01-23
1412,12.666666666666666,0.16721701622009277,0.04315193369984627,15.763997395833334,106.75767749733355,13,43.36808333,7.862,39.533,13.5107,1.334,,0.051,0.056,2.342,41.8214285714286,1,16.0,2.0,4.0,9.395744187165695,313.73529587284236,,,2000-01-25
1413,12.76666259765625,0.1730765402317047,0.04499123990535736,16.014663696289062,102.24378751537213,13,43.36808333,7.862,26.518,14.9915,0.142,,0.044,0.02,1.893,94.65,1,16.0,2.0,4.0,9.429854291089498,584.1376348228906,176.31087685148665,1.8039037418076755,2000-01-26
1414,12.856658935546875,0.15824934840202332,0.04302523471415043,16.835997263590496,107.18099189558089,13,43.36808333,7.862,7.397,21.624,0.093,,0.0,0.081,5.512,68.0493827160494,1,16.0,2.0,4.0,9.464667910261642,588.9153647734469,435.2450104175593,5.511969321918601,2000-01-27
1415,12.916666666666666,0.10960350185632706,0.037053272128105164,20.733999252319336,124.14558109999867,13,43.35386667,7.798083333,48.005,13.4057,3.761,,0.056,0.061,1.759,28.8360655737705,1,16.0,2.0,4.0,9.57439342122236,610.714616900303,,,2000-01-30
1416,12.916666666666666,,,17.170997619628906,,13,43.35386667,7.798083333,42.083,13.6163,1.985,,0.0,0.059,2.63,44.5762711864407,1,16.0,2.0,4.0,9.611816198172988,384.13355349255215,,,2000-01-31
1417,12.913330078125,,,16.58666483561198,,13,43.35386667,7.798083333,24.96,14.8326,0.643,,0.045,0.038,2.958,77.8421052631579,2,16.0,2.0,4.0,9.649850517270059,443.81802253438997,,,2000-02-01
1418,12.993336995442709,,,13.888664245605469,,13,43.35386667,7.798083333,17.229,19.4638,0.025,,-0.011,0.022,3.475,157.954545454545,2,16.0,2.0,4.0,9.688478399998239,371.4606191710997,,,2000-02-02
1419,13.086669921875,0.4554145634174347,0.07273370027542114,16.889998118082683,63.24441053570975,13,43.35386667,7.798083333,7.306,21.9254,0.08,,0.023,0.021,4.457,212.238095238095,2,16.0,2.0,4.0,9.727682031850236,636.6709614727353,374.2262510755528,4.202342799032938,2000-02-03
1420,13.159993489583334,0.41072048246860504,0.065220408141613,19.022663116455078,70.91885248055483,13,43.43308333,7.719416667,75.0,13.2075,6.408,,0.272,0.089,1.038,11.6629213483146,2,16.0,2.0,4.0,9.76106875568184,640.6970352151461,3.349638523088021,0.29018267532831704,2000-02-04
1421,13.153330485026041,0.41072048246860504,0.065220408141613,21.135997772216797,70.91885248055483,13,43.43308333,7.719416667,60.16,13.2567,5.704,,0.215,0.01,1.079,107.9,2,16.0,2.0,4.0,9.801492928654262,530.4180512631689,,,2000-02-05
1422,13.086669921875,0.4607671797275543,0.07004939019680023,17.57799784342448,65.66795209889096,13,43.43308333,7.719416667,45.275,13.5666,2.752,,0.06,0.059,1.75,29.6610169491525,2,16.0,2.0,4.0,9.842441753850766,324.6709531152431,,,2000-02-06
1423,13.023335774739584,,,15.10999870300293,,13,43.43308333,7.719416667,39.997,13.8563,0.931,,0.06,0.063,2.574,40.8571428571429,2,16.0,2.0,4.0,9.88389817804833,,,,2000-02-07
1424,12.906667073567709,0.6097612977027893,0.08230003714561462,17.50499725341797,55.89304889208196,13,43.43308333,7.719416667,17.569,22.0257,0.021,,0.015,0.028,3.986,142.357142857143,2,16.0,2.0,4.0,9.925845388124541,657.8224094371895,154.93499592317735,3.1739587959489337,2000-02-08
1425,12.839996337890625,0.6439909934997559,0.0868711769580841,23.80799674987793,53.09899303201462,13,43.43308333,7.719416667,7.22,22.1241,0.055,,0.0,0.021,3.824,182.095238095238,2,16.0,2.0,4.0,9.968266821979853,671.8541399151694,347.17456971055833,3.6587845379970108,2000-02-09
1426,9.950002034505209,,,44.961997985839844,,14,-46.02016667,62.93633333,5.737,10.084,15.8,0.8,,0.0721,6.256,86.7683772538142,1,55.0,5.0,4.0,15.110953086371946,1178.100508180428,,,1999-01-18
1427,9.950002034505209,,,44.961997985839844,,14,-46.02016667,62.93633333,20.497,10.037,15.8,0.8,,0.0442,3.586,81.131221719457,1,55.0,5.0,4.0,15.110953086371946,1178.100508180428,,,1999-01-18
1428,9.950002034505209,,,44.961997985839844,,14,-46.02016667,62.93633333,49.772,8.8388,16.4,1.0,,0.0579,3.175,54.8359240069085,1,55.0,5.0,4.0,15.110953086371946,1178.100508180428,,,1999-01-18
1429,9.950002034505209,,,44.961997985839844,,14,-46.02016667,62.93633333,59.201,7.5565,17.2,1.3,,0.0684,2.879,42.0906432748538,1,55.0,5.0,4.0,15.110953086371946,1178.100508180428,,,1999-01-18
1430,9.950002034505209,,,44.961997985839844,,14,-46.02016667,62.93633333,80.936,6.8119,18.1,2.3,,0.078,2.764,35.4358974358974,1,55.0,5.0,4.0,15.110953086371946,1178.100508180428,,,1999-01-18
1431,9.950002034505209,,,44.961997985839844,,14,-46.02016667,62.93633333,99.256,6.1905,20.9,5.1,,0.0893,2.358,26.4053751399776,1,55.0,5.0,4.0,15.110953086371946,1178.100508180428,,,1999-01-18
1432,9.950002034505209,,,44.961997985839844,,14,-46.02016667,62.93633333,124.534,5.5166,22.5,6.6,,0.0987,1.061,10.7497467071935,1,55.0,5.0,4.0,15.110953086371946,1178.100508180428,,,1999-01-18
1433,10.306660970052084,,,45.85733159383138,,14,-46.0375,62.78433333,4.76,10.1152,17.0,0.7,,0.0369,2.545,68.970189701897,1,55.0,5.0,4.0,15.112948807558523,1090.529156448862,,,1999-01-18
1434,10.306660970052084,,,45.85733159383138,,14,-46.0375,62.78433333,20.156,10.1161,16.8,0.6,,0.0351,2.827,80.5413105413105,1,55.0,5.0,4.0,15.112948807558523,1090.529156448862,,,1999-01-18
1435,10.306660970052084,,,45.85733159383138,,14,-46.0375,62.78433333,48.92,9.3612,16.3,0.6,,0.0476,3.026,63.5714285714286,1,55.0,5.0,4.0,15.112948807558523,1090.529156448862,,,1999-01-18
1436,10.306660970052084,,,45.85733159383138,,14,-46.0375,62.78433333,59.307,8.0634,16.8,1.1,,0.0559,2.455,43.91771019678,1,55.0,5.0,4.0,15.112948807558523,1090.529156448862,,,1999-01-18
1437,10.306660970052084,,,45.85733159383138,,14,-46.0375,62.78433333,79.22,6.6363,18.7,3.5,,0.044,1.888,42.9090909090909,1,55.0,5.0,4.0,15.112948807558523,1090.529156448862,,,1999-01-18
1438,10.306660970052084,,,45.85733159383138,,14,-46.0375,62.78433333,98.9,5.8363,20.8,5.9,,0.0415,1.057,25.4698795180723,1,55.0,5.0,4.0,15.112948807558523,1090.529156448862,,,1999-01-18
1439,10.306660970052084,,,45.85733159383138,,14,-46.0375,62.78433333,124.88,5.81,22.3,6.7,,0.0386,1.379,35.7253886010363,1,55.0,5.0,4.0,15.112948807558523,1090.529156448862,,,1999-01-18
1440,10.296661376953125,,,39.22866439819336,,14,-46.02183333,62.787,49.664,8.7238,16.5,0.9,,0.0936,4.06,43.3760683760684,1,55.0,5.0,4.0,15.079206970269096,372.5143641550714,,,1999-01-19
1441,10.296661376953125,,,39.22866439819336,,14,-46.02183333,62.787,60.876,7.9375,17.1,1.2,,0.0769,3.545,46.0988296488947,1,55.0,5.0,4.0,15.079206970269096,372.5143641550714,,,1999-01-19
1442,10.296661376953125,,,39.22866439819336,,14,-46.02183333,62.787,79.823,6.1597,18.9,2.8,,0.0957,2.533,26.4681295715778,1,55.0,5.0,4.0,15.079206970269096,372.5143641550714,,,1999-01-19
1443,10.296661376953125,,,39.22866439819336,,14,-46.02183333,62.787,101.808,5.6958,21.1,13.4,,0.0774,2.086,26.9509043927649,1,55.0,5.0,4.0,15.079206970269096,372.5143641550714,,,1999-01-19
1444,10.296661376953125,,,39.22866439819336,,14,-46.02183333,62.787,121.748,5.2096,21.8,14.1,,0.0761,1.757,23.0880420499343,1,55.0,5.0,4.0,15.079206970269096,372.5143641550714,,,1999-01-19
1445,10.186665852864584,,,31.814664204915363,,14,-45.739,62.9915,8.422,9.7664,16.2,0.8,,0.0842,5.381,63.9073634204276,1,55.0,5.0,4.0,14.981384362303682,534.4409954323387,,,1999-01-21
1446,10.186665852864584,,,31.814664204915363,,14,-45.739,62.9915,21.003,9.7703,16.2,0.8,,0.0651,4.559,70.0307219662058,1,55.0,5.0,4.0,14.981384362303682,534.4409954323387,,,1999-01-21
1447,10.186665852864584,,,31.814664204915363,,14,-45.739,62.9915,47.42,9.7629,16.3,0.9,,0.0701,4.052,57.8031383737518,1,55.0,5.0,4.0,14.981384362303682,534.4409954323387,,,1999-01-21
1448,10.186665852864584,,,31.814664204915363,,14,-45.739,62.9915,59.975,9.7203,16.6,0.9,,0.0851,4.49,52.7614571092832,1,55.0,5.0,4.0,14.981384362303682,534.4409954323387,,,1999-01-21
