,sst,chl,kd_490,par,Zeu,ID,lat,lon,depth,temp,NO3,Si4,PO4,alpha,PBmax,Ek,month,longhurst,basin,biome,daylength,E_surf,Ez,PB,date
333,6.450711931501116,0.27525580567973,0.045643504709005356,54.42033290863037,101.24408296293146,5,42.84,-61.64,20.0,4.8,,,,0.043712,3.46,79.1544655929722,5,15.0,2.0,1.0,14.895204138229975,1157.6433080508373,,,2001-05-31
334,6.450711931501116,0.27525580567973,0.045643504709005356,54.42033290863037,101.24408296293146,5,42.84,-61.64,10.0,6.8,,,,0.03465575,4.26,122.923324412255,5,15.0,2.0,1.0,14.895204138229975,1157.6433080508373,,,2001-05-31
335,6.525002615792411,0.3065371699631214,0.04777638288214803,56.121499379475914,96.35709431968274,5,42.85,-61.68,20.0,4.3,,,,0.02915675,2.52,86.429385991237,6,15.0,2.0,1.0,14.919090505981625,1181.670178029537,457.05213121990823,2.519871416583189,2001-06-01
336,6.525002615792411,0.3065371699631214,0.04777638288214803,56.121499379475914,96.35709431968274,5,42.85,-61.68,10.0,6.4,,,,0.040355,4.27,105.810928013877,6,15.0,2.0,1.0,14.919090505981625,1181.670178029537,734.904669509868,4.269992080186774,2001-06-01
337,5.880002702985491,0.42123904824256897,0.05809249190820588,56.429999131422775,79.29388012731815,5,44.81,-60.46,40.0,2.7,,,,0.0444935,1.74,39.1068358299527,6,15.0,2.0,1.0,15.161727673892138,842.8385308979027,,,2001-06-02
338,5.880002702985491,0.42123904824256897,0.05809249190820588,56.429999131422775,79.29388012731815,5,44.81,-60.46,20.0,2.9,,,,0.033534,2.98,88.865032504324,6,15.0,2.0,1.0,15.161727673892138,842.8385308979027,,,2001-06-02
339,5.880002702985491,0.42123904824256897,0.05809249190820588,56.429999131422775,79.29388012731815,5,44.81,-60.46,10.0,6.2,,,,0.042436,4.55,107.220284663965,6,15.0,2.0,1.0,15.161727673892138,842.8385308979027,,,2001-06-02
340,6.233568464006696,0.4205530732870102,0.058759354054927826,49.28742790222168,79.39767076180367,5,49.84,-58.45,40.0,0.6,,,,0.04384875,2.01,45.8393910886855,6,15.0,2.0,1.0,15.850652159290425,693.4870390069472,,,2001-06-03
341,6.233568464006696,0.4205530732870102,0.058759354054927826,49.28742790222168,79.39767076180367,5,49.84,-58.45,20.0,4.1,,,,0.04265175,3.4,79.715369240418,6,15.0,2.0,1.0,15.850652159290425,693.4870390069472,,,2001-06-03
342,6.233568464006696,0.4205530732870102,0.058759354054927826,49.28742790222168,79.39767076180367,5,49.84,-58.45,10.0,7.0,,,,0.0449055,4.4,97.9835432185367,6,15.0,2.0,1.0,15.850652159290425,693.4870390069472,,,2001-06-03
343,0.8092869349888393,0.9905641376972198,0.10492069274187088,44.47571291242327,45.21810547420189,5,53.8,-55.44,40.0,-1.5,,,,0.038593,1.77,45.8632394475682,6,1.0,1.0,2.0,16.54478315757627,1040.3749329100908,7.078167466578751,0.27101937856359654,2001-06-04
344,0.8092869349888393,0.9905641376972198,0.10492069274187088,44.47571291242327,45.21810547420189,5,53.8,-55.44,20.0,0.3,,,,0.0349385,1.85,52.9501838945576,6,1.0,1.0,2.0,16.54478315757627,1040.3749329100908,85.81344884788314,1.7107277969903796,2001-06-04
345,0.8092869349888393,0.9905641376972198,0.10492069274187088,44.47571291242327,45.21810547420189,5,53.8,-55.44,10.0,1.0,,,,0.0315825,3.15,99.7387793873189,6,1.0,1.0,2.0,16.54478315757627,1040.3749329100908,298.79451314891963,3.1342904812303627,2001-06-04
346,3.5528651646205356,1.12977591753006,0.11247316300868988,46.45585550580706,44.60139085401303,5,55.61,-53.63,40.0,3.5,,,,0.02543575,1.98,77.8431931435086,6,2.0,2.0,2.0,16.943642778270338,990.9976731869274,3.874600285693958,0.09847205635134423,2001-06-05
347,3.5528651646205356,1.12977591753006,0.11247316300868988,46.45585550580706,44.60139085401303,5,55.61,-53.63,20.0,3.4,,,,0.025191,1.91,75.82072962566,6,2.0,2.0,2.0,16.943642778270338,990.9976731869274,61.96547318993148,1.2865328296128544,2001-06-05
348,3.5528651646205356,1.12977591753006,0.11247316300868988,46.45585550580706,44.60139085401303,5,55.61,-53.63,10.0,3.6,,,,0.02840425,2.02,71.116118186539,6,2.0,2.0,2.0,16.943642778270338,990.9976731869274,247.8056491469656,2.0162037388192666,2001-06-05
349,4.764284406389509,0.9215193390846252,0.09988342651299068,46.9934275490897,46.82951553247715,5,56.7,-52.49,40.0,4.2,,,,0.01576375,0.93,58.9961145032115,6,2.0,2.0,2.0,17.224194291313314,542.8733007679796,,,2001-06-06
350,4.764284406389509,0.9215193390846252,0.09988342651299068,46.9934275490897,46.82951553247715,5,56.7,-52.49,20.0,5.3,,,,0.03948875,1.95,49.3811528599918,6,2.0,2.0,2.0,17.224194291313314,542.8733007679796,,,2001-06-06
351,4.764284406389509,0.9215193390846252,0.09988342651299068,46.9934275490897,46.82951553247715,5,56.7,-52.49,10.0,5.5,,,,0.01737775,1.48,85.1663765447195,6,2.0,2.0,2.0,17.224194291313314,542.8733007679796,,,2001-06-06
352,4.335715157645089,0.8798739910125732,0.09679298847913742,37.90528433663504,47.5241034735845,5,58.64,-50.42,40.0,4.5,,,,0.04695575,2.11,44.9359237154129,6,2.0,2.0,2.0,17.76035730675382,380.841913718791,,,2001-06-07
353,4.335715157645089,0.8798739910125732,0.09679298847913742,37.90528433663504,47.5241034735845,5,58.64,-50.42,20.0,5.2,,,,0.03960675,2.56,64.635447240685,6,2.0,2.0,2.0,17.76035730675382,380.841913718791,,,2001-06-07
354,4.335715157645089,0.8798739910125732,0.09679298847913742,37.90528433663504,47.5241034735845,5,58.64,-50.42,10.0,5.2,,,,0.03217825,2.76,85.7722219200858,6,2.0,2.0,2.0,17.76035730675382,380.841913718791,,,2001-06-07
355,1.2392839704241072,3.30765700340271,0.2330108880996704,34.04999950953892,22.51649586415469,5,60.57,-48.26,40.0,0.1,,,,0.0234405,1.39,59.2990763848894,6,1.0,1.0,2.0,18.400816500900998,728.9531903198688,,,2001-06-08
356,1.2392839704241072,3.30765700340271,0.2330108880996704,34.04999950953892,22.51649586415469,5,60.57,-48.26,20.0,0.1,,,,0.0280635,1.55,55.2318848326118,6,1.0,1.0,2.0,18.400816500900998,728.9531903198688,,,2001-06-08
357,1.2392839704241072,3.30765700340271,0.2330108880996704,34.04999950953892,22.51649586415469,5,60.57,-48.26,10.0,0.6,,,,0.01924425,1.34,69.6311885368357,6,1.0,1.0,2.0,18.400816500900998,728.9531903198688,,,2001-06-08
358,4.647147042410714,,,38.99914114815848,,5,59.06,-49.97,40.0,5.1,,,,0.05237325,2.98,56.8992758707928,6,1.0,1.0,2.0,17.952783532517845,570.4159909810985,,,2001-06-09
359,4.647147042410714,,,38.99914114815848,,5,59.06,-49.97,20.0,5.3,,,,0.036915,2.75,74.4954625490993,6,1.0,1.0,2.0,17.952783532517845,570.4159909810985,,,2001-06-09
360,4.647147042410714,,,38.99914114815848,,5,59.06,-49.97,10.0,5.3,,,,0.0259575,2.44,93.9998073774439,6,1.0,1.0,2.0,17.952783532517845,570.4159909810985,,,2001-06-09
361,5.210712977818081,0.9292482336362203,0.10107308626174927,41.82156998770578,45.518091910090824,5,56.11,-53.12,40.0,4.2,,,,0.01417275,0.69,48.6849764512886,6,2.0,2.0,2.0,17.20466290417347,616.5963850003861,,,2001-06-10
362,5.210712977818081,0.9292482336362203,0.10107308626174927,41.82156998770578,45.518091910090824,5,56.11,-53.12,20.0,5.5,,,,0.01935,1.41,72.8682170542636,6,2.0,2.0,2.0,17.20466290417347,616.5963850003861,,,2001-06-10
363,5.210712977818081,0.9292482336362203,0.10107308626174927,41.82156998770578,45.518091910090824,5,56.11,-53.12,10.0,5.8,,,,0.03166775,1.91,60.3137261093699,6,2.0,2.0,2.0,17.20466290417347,616.5963850003861,,,2001-06-10
364,3.3249991280691966,,,36.08428437369211,,5,54.69,-52.5,40.0,2.5,,,,0.0326695,1.67,51.1180152741854,6,1.0,1.0,2.0,16.91239556154001,713.546333615659,,,2001-06-11
365,3.3249991280691966,,,36.08428437369211,,5,54.69,-52.5,20.0,3.0,,,,0.04518525,1.6,35.409785272849,6,1.0,1.0,2.0,16.91239556154001,713.546333615659,,,2001-06-11
366,3.3249991280691966,,,36.08428437369211,,5,54.69,-52.5,10.0,3.4,,,,0.024248,2.05,84.5430550973276,6,1.0,1.0,2.0,16.91239556154001,713.546333615659,,,2001-06-11
367,2.239283970424107,,,39.34428405761719,,5,52.73,-52.0,40.0,-0.4,,,,0.05123925,2.04,39.8132291163512,6,1.0,1.0,2.0,16.542021843100652,964.0431097899901,,,2001-06-12
368,2.239283970424107,,,39.34428405761719,,5,52.73,-52.0,20.0,2.1,,,,0.03330525,2.65,79.5670352271789,6,1.0,1.0,2.0,16.542021843100652,964.0431097899901,,,2001-06-12
369,2.239283970424107,,,39.34428405761719,,5,52.73,-52.0,10.0,3.4,,,,0.029256,3.58,122.368061252393,6,1.0,1.0,2.0,16.542021843100652,964.0431097899901,,,2001-06-12
370,8.965000697544642,0.43702787160873413,0.05891840998083353,38.51885550362723,79.78929791739709,5,50.15,-57.94,40.0,0.5,,,,0.03191225,1.52,47.630612069033,6,15.0,2.0,1.0,16.109452363477335,287.85716148329436,,,2001-06-13
371,8.965000697544642,0.43702787160873413,0.05891840998083353,38.51885550362723,79.78929791739709,5,50.15,-57.94,20.0,2.5,,,,0.02808225,2.2,78.3413009997418,6,15.0,2.0,1.0,16.109452363477335,287.85716148329436,,,2001-06-13
372,8.965000697544642,0.43702787160873413,0.05891840998083353,38.51885550362723,79.78929791739709,5,50.15,-57.94,10.0,6.1,,,,0.03656225,3.52,96.2741625583765,6,15.0,2.0,1.0,16.109452363477335,287.85716148329436,,,2001-06-13
373,2.339998517717634,,,42.67963617498224,,5,44.69,-63.64,5.0,1.5,,,,0.01416725,1.82,128.465298487709,5,15.0,2.0,1.0,13.989073380126744,1105.0688339035862,,,2001-05-01
374,2.5364249093191966,1.0646921545267105,0.10375399421900511,44.48461385873648,50.24438297957259,5,43.25,-65.04,40.0,2.1,,,,0.029601,1.59,53.7144015404885,5,15.0,2.0,1.0,13.932845128469165,1054.3431403203388,,,2001-05-02
375,2.5364249093191966,1.0646921545267105,0.10375399421900511,44.48461385873648,50.24438297957259,5,43.25,-65.04,10.0,3.3,,,,0.01445425,2.38,164.657453690091,5,15.0,2.0,1.0,13.932845128469165,1054.3431403203388,,,2001-05-02
376,2.443572998046875,1.7329052984714508,0.15364091843366623,43.3329224219689,32.47824652189891,5,43.25,-65.44,30.0,2.1,,,,0.03076425,2.09,67.935997139537,5,15.0,2.0,1.0,13.932845128469165,,,,2001-05-02
377,2.443572998046875,1.7329052984714508,0.15364091843366623,43.3329224219689,32.47824652189891,5,43.25,-65.44,10.0,2.3,,,,0.020801,2.26,108.648622662372,5,15.0,2.0,1.0,13.932845128469165,,,,2001-05-02
378,4.7228546142578125,0.553200289607048,0.06873629863063495,44.54892173180213,69.64483031555285,5,42.0,-65.51,50.0,5.6,,,,0.0294965,2.19,74.2460969945587,5,15.0,2.0,1.0,13.889408192721454,1142.517248462831,,,2001-05-03
379,4.7228546142578125,0.553200289607048,0.06873629863063495,44.54892173180213,69.64483031555285,5,42.0,-65.51,10.0,4.6,,,,0.02066375,2.08,100.65936724941,5,15.0,2.0,1.0,13.889408192721454,1142.517248462831,,,2001-05-03
380,4.823569161551339,0.679217000802358,0.07863869393865268,47.45583248138428,61.19836184733571,5,41.87,-65.35,30.0,3.7,,,,0.030864,1.8,58.3203732503888,5,15.0,2.0,1.0,13.880626114369738,1160.6905177304857,182.17797932476105,1.79304635822719,2001-05-03
381,4.823569161551339,0.679217000802358,0.07863869393865268,47.45583248138428,61.19836184733571,5,41.87,-65.35,10.0,4.4,,,,0.01151125,2.26,196.329677489412,5,15.0,2.0,1.0,13.880626114369738,1160.6905177304857,626.0988670024198,2.252335997675197,2001-05-03
382,9.742139543805804,0.5440081996577126,0.06795366906694003,47.1051664352417,68.73329088901156,5,41.3,-63.12,30.0,10.6,,,,0.04540175,4.38,96.4720522887334,5,15.0,2.0,1.0,13.88215622542452,,,,2001-05-04
383,9.742139543805804,0.5440081996577126,0.06795366906694003,47.1051664352417,68.73329088901156,5,41.3,-63.12,10.0,8.6,,,,0.037576,4.24,112.837981690441,5,15.0,2.0,1.0,13.88215622542452,,,,2001-05-04
384,3.0185721261160716,0.5846020976702372,0.07047562425335248,40.307665506998696,67.9649675360971,5,42.75,-64.18,15.0,2.2,,,,0.02603125,2.21,84.8979591836735,5,15.0,2.0,1.0,14.023980103549484,580.1174128411121,,,2001-05-05
385,2.9300035749162947,0.6132466197013855,0.07026087492704391,44.31349881490072,65.51376644312575,5,43.25,-64.62,40.0,2.3,,,,0.028744,1.68,58.4469802393543,5,15.0,2.0,1.0,14.06058746238591,496.1859480868069,,,2001-05-05
386,2.9300035749162947,0.6132466197013855,0.07026087492704391,44.31349881490072,65.51376644312575,5,43.25,-64.62,10.0,2.3,,,,0.02071775,2.67,128.874998491632,5,15.0,2.0,1.0,14.06058746238591,496.1859480868069,,,2001-05-05
387,2.6028573172433034,0.7176877558231354,0.08337916992604733,45.16083176930746,55.41160434001358,5,44.27,-63.32,40.0,1.3,,,,0.02286925,1.5,65.5902576603955,5,15.0,2.0,1.0,14.180621587697367,,,,2001-05-06
388,2.6028573172433034,0.7176877558231354,0.08337916992604733,45.16083176930746,55.41160434001358,5,44.27,-63.32,10.0,2.7,,,,0.02224425,3.21,144.306955730133,5,15.0,2.0,1.0,14.180621587697367,,,,2001-05-06
389,2.9164341517857144,,,45.00439949035645,,5,44.4,-63.45,40.0,3.5,,,,0.034349,2.35,68.415383271711,5,15.0,2.0,1.0,14.190822623111712,,,,2001-05-06
390,2.9164341517857144,,,45.00439949035645,,5,44.4,-63.45,10.0,3.4,,,,0.020826,3.48,167.098818784212,5,15.0,2.0,1.0,14.190822623111712,,,,2001-05-06
391,5.866426740373884,0.9613274534543356,0.1022727998594443,45.04783344268799,46.634258738708155,5,42.53,-61.4,30.0,2.0,,,,0.02455825,1.72,70.0375637514888,5,15.0,2.0,1.0,14.088684269101245,1157.4695171517897,106.30292328279597,1.5622988294562528,2001-05-07
392,5.866426740373884,0.9613274534543356,0.1022727998594443,45.04783344268799,46.634258738708155,5,42.53,-61.4,10.0,2.6,,,,0.01954025,1.62,82.9057970087384,5,15.0,2.0,1.0,14.088684269101245,1157.4695171517897,522.2215355477372,1.6199890522858431,2001-05-07
393,4.580712454659598,0.9540506941931588,0.10095914027520589,49.43745422363281,50.73207562142425,5,42.85,-61.73,50.0,6.2,,,,0.042892,2.42,56.4207777674158,5,15.0,2.0,1.0,14.152891629222571,1161.1290273018576,47.66977433466541,1.665914446303541,2001-05-08
394,4.580712454659598,0.9540506941931588,0.10095914027520589,49.43745422363281,50.73207562142425,5,42.85,-61.73,10.0,5.0,,,,0.024907,3.26,130.886899265267,5,15.0,2.0,1.0,14.152891629222571,1161.1290273018576,613.1306192305277,3.2594436274949885,2001-05-08
395,3.9250030517578125,0.4370804045881544,0.06052898296288082,48.59299850463867,76.63585850196363,5,43.18,-62.1,50.0,2.7,,,,0.0307165,1.99,64.7860270538636,5,15.0,2.0,1.0,14.178591228974504,1156.830185071687,,,2001-05-08
396,3.9250030517578125,0.4370804045881544,0.06052898296288082,48.59299850463867,76.63585850196363,5,43.18,-62.1,10.0,3.9,,,,0.02255975,2.63,116.579306065005,5,15.0,2.0,1.0,14.178591228974504,1156.830185071687,,,2001-05-08
397,3.915714808872768,0.47458354632059735,0.06371852941811085,47.197998682657875,73.83892304305198,5,43.39,-61.79,50.0,2.2,,,,0.046591,1.59,34.1267626794875,5,15.0,2.0,1.0,14.235461812919059,648.3027202704493,,,2001-05-09
398,3.915714808872768,0.47458354632059735,0.06371852941811085,47.197998682657875,73.83892304305198,5,43.39,-61.79,10.0,3.6,,,,0.0288245,2.34,81.1809398254957,5,15.0,2.0,1.0,14.235461812919059,648.3027202704493,,,2001-05-09
399,3.7649972098214284,0.60185626745224,0.07416877895593643,45.334498723347984,63.500680962274416,5,43.79,-61.21,30.0,3.8,,,,0.027972,2.67,95.4525954525954,5,15.0,2.0,1.0,14.267883245935652,951.7100989107186,,,2001-05-09
400,3.7649972098214284,0.60185626745224,0.07416877895593643,45.334498723347984,63.500680962274416,5,43.79,-61.21,10.0,4.2,,,,0.0215375,2.94,136.506094022055,5,15.0,2.0,1.0,14.267883245935652,951.7100989107186,,,2001-05-09
401,5.200714111328125,0.7041711807250977,0.07905274629592896,38.79133224487305,58.610339856181284,5,43.47,-57.53,50.0,3.6,,,,0.02600425,1.95,74.9877423882635,5,15.0,2.0,1.0,14.281846926440478,461.8916549225634,,,2001-05-10
402,5.200714111328125,0.7041711807250977,0.07905274629592896,38.79133224487305,58.610339856181284,5,43.47,-57.53,10.0,3.7,,,,0.037158,2.52,67.8185047634426,5,15.0,2.0,1.0,14.281846926440478,461.8916549225634,,,2001-05-10
403,2.4900011335100447,1.030685509244601,0.10258401681979497,45.88816610972086,54.41108094052951,5,44.48,-58.52,40.0,1.4,,,,0.0209565,1.47,70.1453009806027,5,15.0,2.0,1.0,14.407397949264832,778.9208492467657,,,2001-05-11
404,2.4900011335100447,1.030685509244601,0.10258401681979497,45.88816610972086,54.41108094052951,5,44.48,-58.52,10.0,3.1,,,,0.0136055,1.56,114.659512697071,5,15.0,2.0,1.0,14.407397949264832,778.9208492467657,,,2001-05-11
405,2.2600010463169644,1.3209554076194763,0.13057980984449385,45.320332527160645,45.09825316162876,5,45.16,-59.18,40.0,1.1,,,,0.0198215,1.67,84.2519486416265,5,15.0,2.0,1.0,14.467297856079941,768.3228301513269,,,2001-05-11
406,2.2600010463169644,1.3209554076194763,0.13057980984449385,45.320332527160645,45.09825316162876,5,45.16,-59.18,10.0,3.0,,,,0.0214455,2.67,124.501643701476,5,15.0,2.0,1.0,14.467297856079941,768.3228301513269,,,2001-05-11
407,1.271425519670759,2.8253507167100906,0.3686809800565243,42.13414192199707,31.215053610263432,5,47.96,-60.22,30.0,0.1,,,,0.02971625,2.44,82.1099566735372,5,15.0,2.0,1.0,14.778179667757337,1003.2434032485234,,,2001-05-12
408,1.271425519670759,2.8253507167100906,0.3686809800565243,42.13414192199707,31.215053610263432,5,47.96,-60.22,10.0,1.6,,,,0.0381855,3.54,92.7053462701811,5,15.0,2.0,1.0,14.778179667757337,1003.2434032485234,,,2001-05-12
409,1.2092830113002233,0.9175169467926025,0.09687359482049943,40.49676836453951,48.02422203763481,5,47.27,-59.78,20.0,1.3,,,,0.0281565,2.31,82.041446912791,5,15.0,2.0,1.0,14.708819047750987,464.30947415779383,,,2001-05-12
410,1.2092830113002233,0.9175169467926025,0.09687359482049943,40.49676836453951,48.02422203763481,5,47.27,-59.78,10.0,2.2,,,,0.03517875,2.37,67.3702163948406,5,15.0,2.0,1.0,14.708819047750987,464.30947415779383,,,2001-05-12
411,1.4064265659877233,1.4181380569934845,0.12874843180179596,42.67169130765475,36.21684181540349,5,48.0,-60.4,20.0,2.2,,,,0.0093445,0.67,71.699930440366,5,15.0,2.0,1.0,14.827914404072216,,,,2001-05-13
412,1.4064265659877233,1.4181380569934845,0.12874843180179596,42.67169130765475,36.21684181540349,5,48.0,-60.4,10.0,2.3,,,,0.01481425,0.96,64.8024705941914,5,15.0,2.0,1.0,14.827914404072216,,,,2001-05-13
413,2.0814296177455356,1.2079943656921386,0.11174185276031494,41.80476819551908,44.0508298383191,5,47.18,-59.06,30.0,1.1,,,,0.031139,1.68,53.9516362118244,5,15.0,2.0,1.0,14.744096778286792,442.2108096761889,,,2001-05-13
414,2.0814296177455356,1.2079943656921386,0.11174185276031494,41.80476819551908,44.0508298383191,5,47.18,-59.06,10.0,2.3,,,,0.0331135,2.37,71.5720174551165,5,15.0,2.0,1.0,14.744096778286792,442.2108096761889,,,2001-05-13
415,2.005713326590402,0.8205452263355255,0.09708980470895767,42.19628470284598,48.36170609232239,5,45.8,-58.22,30.0,1.1,,,,0.02988975,1.89,63.2323789927985,5,15.0,2.0,1.0,14.650608219790165,442.6816511355032,,,2001-05-14
416,2.005713326590402,0.8205452263355255,0.09708980470895767,42.19628470284598,48.36170609232239,5,45.8,-58.22,10.0,2.6,,,,0.0286025,2.21,77.2659732540862,5,15.0,2.0,1.0,14.650608219790165,442.6816511355032,,,2001-05-14
417,8.781426565987724,0.42539843916893005,0.05737674608826637,47.22299893697103,80.23194611362786,5,42.71,-59.77,50.0,3.3,,,,0.03557175,1.6,44.9795132373302,5,5.0,2.0,4.0,14.405632785792307,,,,2001-05-15
418,8.781426565987724,0.42539843916893005,0.05737674608826637,47.22299893697103,80.23194611362786,5,42.71,-59.77,10.0,7.1,,,,0.040533,3.62,89.3099449831002,5,5.0,2.0,4.0,14.405632785792307,,,,2001-05-15
419,4.885713849748884,0.8105645477771759,0.08636380732059479,46.296165784200035,58.48342177656581,5,43.12,-60.15,50.0,3.9,,,,0.03687375,1.6,43.3913014000475,5,15.0,2.0,1.0,14.44162651353971,,,,2001-05-15
420,4.885713849748884,0.8105645477771759,0.08636380732059479,46.296165784200035,58.48342177656581,5,43.12,-60.15,10.0,5.5,,,,0.04147325,3.23,77.8815260438958,5,15.0,2.0,1.0,14.44162651353971,,,,2001-05-15
421,4.5042877197265625,1.2936098376909893,0.11542283246914546,39.43816534678141,42.07527827619299,5,44.25,-61.26,30.0,4.8,,,,0.036535,3.07,84.0290132749418,5,15.0,2.0,1.0,14.58112404874527,823.6295587655925,,,2001-05-16
422,4.5042877197265625,1.2936098376909893,0.11542283246914546,39.43816534678141,42.07527827619299,5,44.25,-61.26,10.0,4.9,,,,0.03560375,3.13,87.9120879120879,5,15.0,2.0,1.0,14.58112404874527,823.6295587655925,,,2001-05-16
423,3.1157117571149553,0.5540446837743124,0.07074487457672755,39.12672667069869,65.53882622250974,5,44.86,-61.89,30.0,2.2,,,,0.03010725,3.09,102.633086714994,5,15.0,2.0,1.0,14.63897386357122,,,,2001-05-16
424,3.1157117571149553,0.5540446837743124,0.07074487457672755,39.12672667069869,65.53882622250974,5,44.86,-61.89,10.0,2.2,,,,0.03818975,2.7,70.6995987143147,5,15.0,2.0,1.0,14.63897386357122,,,,2001-05-16
425,15.365711757114955,0.6914673000574112,0.08482774905860424,23.10416380564372,54.55517035499569,5,42.01,-65.48,30.0,9.0,6.814,6.547,1.005,0.0643245,4.35,67.6258657276776,10,15.0,2.0,1.0,10.471186533290977,545.7833538451183,,,2001-10-24
426,15.365711757114955,0.6914673000574112,0.08482774905860424,23.10416380564372,54.55517035499569,5,42.01,-65.48,3.0,11.0,,,,0.07055375,5.59,79.230374005634,10,15.0,2.0,1.0,10.471186533290977,545.7833538451183,,,2001-10-24
427,15.234283447265625,0.686984638373057,0.08478944500287373,22.36483097076416,54.68883445690648,5,42.0,-65.51,20.0,14.2,0.67,1.96,0.45,0.03997875,5.39,134.821623987743,10,15.0,2.0,1.0,10.427934633389091,406.5468208300479,,,2001-10-25
428,15.234283447265625,0.686984638373057,0.08478944500287373,22.36483097076416,54.68883445690648,5,42.0,-65.51,3.0,14.7,0.67,1.162,0.354,0.05478225,4.97,90.7228162406619,10,15.0,2.0,1.0,10.427934633389091,406.5468208300479,,,2001-10-25
429,15.63214111328125,0.5709579735994339,0.07604455854743719,20.490331013997395,62.35740725692406,5,41.87,-65.34,40.0,15.0,0.671,0.811,0.332,0.0448455,5.81,129.555919768985,10,15.0,2.0,1.0,10.435195190766986,378.79277950454355,,,2001-10-25
430,15.63214111328125,0.5709579735994339,0.07604455854743719,20.490331013997395,62.35740725692406,5,41.87,-65.34,3.0,15.0,0.671,1.151,0.375,0.050467,5.92,117.30437711772,10,15.0,2.0,1.0,10.435195190766986,378.79277950454355,,,2001-10-25
431,14.050718035016741,0.8644657492637634,0.10215584337711334,21.317997932434082,45.26437050903215,5,43.4,-64.75,20.0,11.4,1.435,3.112,0.612,0.0343975,3.64,105.821644014827,10,15.0,2.0,1.0,10.3019414916341,724.9441981950175,76.68599927530238,2.2560538253904245,2001-10-26
432,14.050718035016741,0.8644657492637634,0.10215584337711334,21.317997932434082,45.26437050903215,5,43.4,-64.75,3.0,11.7,1.037,2.348,0.41,0.04566625,5.38,117.811293898667,10,15.0,2.0,1.0,10.3019414916341,724.9441981950175,517.5666733551149,5.378356101838239,2001-10-26
433,13.406426565987724,0.965194046497345,0.1104331910610199,20.9893315633138,41.91992150295698,5,43.25,-65.05,10.0,12.4,0.791,2.035,0.456,0.0316385,5.04,159.299587527854,10,15.0,2.0,1.0,10.310972455414285,727.7576294944315,222.76705169562982,4.46044398573171,2001-10-26
434,13.406426565987724,0.965194046497345,0.1104331910610199,20.9893315633138,41.91992150295698,5,43.25,-65.05,2.0,12.4,0.791,2.035,0.456,0.0445985,5.4,121.080305391437,10,15.0,2.0,1.0,10.310972455414285,727.7576294944315,574.3274912359864,5.399180855409336,2001-10-26
435,15.617856706891741,0.44238059520721434,0.06606174260377884,21.681164423624676,70.05120099349217,5,42.31,-63.88,40.0,10.9,1.511,1.606,0.646,0.05048375,2.2,43.5783791814198,10,15.0,2.0,1.0,10.322883857212096,656.4164069794614,,,2001-10-27
436,15.617856706891741,0.44238059520721434,0.06606174260377884,21.681164423624676,70.05120099349217,5,42.31,-63.88,3.0,15.3,0.578,0.27,0.165,0.06221,7.49,120.398649734769,10,15.0,2.0,1.0,10.322883857212096,656.4164069794614,,,2001-10-27
437,15.617856706891741,0.43718153834342954,0.06526589393615723,21.957830746968586,70.66956967187602,5,42.34,-63.87,30.0,12.0,1.17,2.262,0.519,0.05295275,3.23,60.9977763194546,10,15.0,2.0,1.0,10.321090015493855,737.2175228341837,110.75222246700282,3.0633499660213275,2001-10-27
438,15.617856706891741,0.43718153834342954,0.06526589393615723,21.957830746968586,70.66956967187602,5,42.34,-63.87,3.0,15.2,0.564,0.262,0.391,0.0556375,7.69,138.21613120647,10,15.0,2.0,1.0,10.321090015493855,737.2175228341837,609.9178299392191,7.687740576240156,2001-10-27
439,14.93070547921317,0.5443052266325269,0.07474375729049955,22.335331281026203,61.89805404683572,5,43.48,-62.45,30.0,14.5,0.741,0.681,0.362,0.0773035,7.62,98.5725096535086,10,15.0,2.0,1.0,10.161528946912993,373.6860597882262,,,2001-10-29
440,14.93070547921317,0.5443052266325269,0.07474375729049955,22.335331281026203,61.89805404683572,5,43.48,-62.45,3.0,14.5,0.728,0.413,0.296,0.082061,8.0,97.4884537112636,10,15.0,2.0,1.0,10.161528946912993,373.6860597882262,,,2001-10-29
441,14.951429094587054,0.5610816031694412,0.07537011615931988,22.32483132680257,61.16476380389986,5,43.16,-62.11,20.0,12.3,,,,0.08607125,6.87,79.8175929825581,10,15.0,2.0,1.0,10.182382998737246,189.54300360776293,,,2001-10-29
442,14.951429094587054,0.5610816031694412,0.07537011615931988,22.32483132680257,61.16476380389986,5,43.16,-62.11,3.0,13.5,,,,0.08941475,9.16,102.443948006341,10,15.0,2.0,1.0,10.182382998737246,189.54300360776293,,,2001-10-29
443,16.435714721679688,0.3242057966334479,0.05653992561357362,24.622165044148762,82.3476847669158,5,41.82,-63.45,40.0,21.4,0.795,0.69,0.17,0.05525775,7.21,130.479435011378,10,15.0,2.0,1.0,10.225477714980633,149.84355184183516,,,2001-10-30
444,16.435714721679688,0.3242057966334479,0.05653992561357362,24.622165044148762,82.3476847669158,5,41.82,-63.45,3.0,21.4,0.809,0.831,0.194,0.0524135,6.69,127.638871664743,10,15.0,2.0,1.0,10.225477714980633,149.84355184183516,,,2001-10-30
