,sst,chl,kd_490,par,Zeu,ID,lat,lon,depth,temp,NO3,Si4,PO4,alpha,PBmax,Ek,month,longhurst,basin,biome,daylength,E_surf,Ez,PB,date
505,11.156667073567709,1.5016559859116871,0.1539991262058417,18.044775433010525,34.39283129610511,5,45.82,-59.86,10.0,8.9,,,,0.0538855,5.41,100.398066270147,10,15.0,2.0,1.0,10.00148247608105,331.3952938443217,,,2002-10-29
506,11.87952386765253,0.9983948071797689,0.11633819838364919,20.268524169921875,40.66620766593115,5,45.49,-59.51,1.0,9.9,,,,0.08257775,5.7,69.0258574494946,10,15.0,2.0,1.0,10.024905160589011,346.63664923440035,,,2002-10-29
507,,0.9375963608423868,0.1304924190044403,21.54788050932043,36.06639764978211,5,44.25,-65.26,1.0,11.5,,,,0.051418,4.45,86.5455677000272,10,15.0,2.0,1.0,10.064645274083862,,,,2002-10-30
508,12.994283040364584,0.850401888291041,0.1003958744307359,22.3197758992513,46.1394719326577,5,43.66,-60.5,1.0,11.0,,,,0.08048775,6.69,83.1182384897081,10,15.0,2.0,1.0,10.104962185159225,354.9960409306183,,,2002-10-30
509,13.126184372674851,0.8925554802020391,0.10398888339598973,23.532840126439144,46.908848018868696,5,44.26,-63.32,1.0,10.5,,,,0.0533305,4.78,89.629761581084,10,15.0,2.0,1.0,10.018624341206458,667.2572239730633,580.599093208623,4.779977407950805,2002-10-31
510,0.7323797316778273,0.5026953965425491,0.07399553805589676,4.9278974533081055,62.30978951738384,5,53.68,-55.55,20.0,0.5,,,,0.0252835,1.61,63.6778926968181,12,1.0,1.0,2.0,7.562211612215723,39.00962202370604,,,2002-12-01
511,0.6866702125186012,0.4141460359096527,0.0683976411819458,5.025896835327148,67.25378127826743,5,53.99,-55.25,30.0,0.4,,,,0.030899,1.68,54.3706916081427,12,1.0,1.0,2.0,7.469343002006206,221.72104710914476,,,2002-12-02
512,0.6866702125186012,0.4141460359096527,0.0683976411819458,5.025896835327148,67.25378127826743,5,53.99,-55.25,1.0,0.4,,,,0.0239125,1.76,73.6016727652901,12,1.0,1.0,2.0,7.469343002006206,221.72104710914476,,,2002-12-02
513,3.1676170712425593,,,3.9531965255737305,,5,55.42,-53.83,10.0,3.6,,,,0.0494935,2.25,45.4605150171235,12,2.0,2.0,2.0,7.149121479229635,48.102218106996546,,,2002-12-03
514,3.1676170712425593,,,3.9531965255737305,,5,55.42,-53.83,1.0,3.6,,,,0.0486835,2.58,52.9953680405065,12,2.0,2.0,2.0,7.149121479229635,48.102218106996546,,,2002-12-03
515,4.013330368768601,,,3.0529972076416017,,5,57.38,-51.79,30.0,3.9,,,,0.0375735,2.68,71.3268660092885,12,2.0,2.0,2.0,6.666110995202472,157.34633000755525,,,2002-12-04
516,4.013330368768601,,,3.0529972076416017,,5,57.38,-51.79,1.0,3.9,,,,0.05190925,2.59,49.8947682734773,12,2.0,2.0,2.0,6.666110995202472,157.34633000755525,,,2002-12-04
517,4.279526483444941,,,2.728596878051758,,5,59.07,-49.95,20.0,4.5,,,,0.05179325,2.9,55.9918522201252,12,1.0,1.0,2.0,6.175658832889007,94.0968088437747,,,2002-12-05
518,4.279526483444941,,,2.728596878051758,,5,59.07,-49.95,1.0,4.5,,,,0.06036725,2.89,47.8736400945877,12,1.0,1.0,2.0,6.175658832889007,94.0968088437747,,,2002-12-05
519,3.8938090006510415,,,2.178467694450827,,5,60.18,-48.68,20.0,5.0,,,,0.054805,2.98,54.374600857586,12,1.0,1.0,2.0,5.79298302294318,20.714678278877827,,,2002-12-06
520,3.8938090006510415,,,2.178467694450827,,5,60.18,-48.68,1.0,5.0,,,,0.05949125,3.07,51.6042275124493,12,1.0,1.0,2.0,5.79298302294318,20.714678278877827,,,2002-12-06
521,2.2157156808035716,1.8078271001577377,0.15076494589447975,35.36728441147577,32.72303666594733,5,43.41,-57.69,45.0,2.0,,,,0.01187275,2.34,197.089974942621,4,15.0,2.0,1.0,13.629862162098112,543.9037584440412,,,2003-04-25
522,2.2157156808035716,1.8078271001577377,0.15076494589447975,35.36728441147577,32.72303666594733,5,43.41,-57.69,2.0,2.7,,,,0.01300625,1.34,103.027390677559,4,15.0,2.0,1.0,13.629862162098112,543.9037584440412,,,2003-04-25
523,2.4923822312127974,1.6244087219238281,0.13983451016247272,35.5480462937128,35.10087042973754,5,43.37,-57.65,43.0,2.0,,,,0.017408,1.85,106.272977941176,4,15.0,2.0,1.0,13.673432519308781,789.060577234612,,,2003-04-26
524,2.4923822312127974,1.6244087219238281,0.13983451016247272,35.5480462937128,35.10087042973754,5,43.37,-57.65,2.0,2.7,,,,0.005977,0.73,122.134850259327,4,15.0,2.0,1.0,13.673432519308781,789.060577234612,,,2003-04-26
525,2.4366658528645835,1.4744799256324768,0.1308865025639534,35.51109395708357,37.755286033467456,5,43.37,-57.6,45.0,2.2,,,,0.01383675,1.86,134.42463006125,4,15.0,2.0,1.0,13.718978558281329,574.406984482899,,,2003-04-27
526,2.4366658528645835,1.4744799256324768,0.1308865025639534,35.51109395708357,37.755286033467456,5,43.37,-57.6,2.0,3.0,,,,0.00422,0.59,139.810426540284,4,15.0,2.0,1.0,13.718978558281329,574.406984482899,,,2003-04-27
527,2.2504737490699407,1.420191752910614,0.12838487327098846,35.33018884204683,39.518221442261684,5,43.41,-57.48,50.0,1.9,,,,0.017618,1.77,100.465433079805,4,15.0,2.0,1.0,13.766687266964128,1114.2840271779821,25.37413634051206,0.4377724514222022,2003-04-28
528,2.2504737490699407,1.420191752910614,0.12838487327098846,35.33018884204683,39.518221442261684,5,43.41,-57.48,2.0,3.1,,,,0.00741775,0.88,118.634356779347,4,15.0,2.0,1.0,13.766687266964128,1114.2840271779821,957.8372435293512,0.8799998291375905,2003-04-28
529,2.9128592354910716,0.8230730533599854,0.08966380655765534,37.02414131164551,52.86640187502378,5,43.84,-57.47,50.0,1.9,,,,0.014299,1.89,132.177075319952,4,15.0,2.0,1.0,13.839550191850913,1115.7635880626801,27.160605512810754,0.3829940089444436,2003-04-29
530,2.9128592354910716,0.8230730533599854,0.08966380655765534,37.02414131164551,52.86640187502378,5,43.84,-57.47,5.0,3.1,,,,0.0062615,0.99,158.109079294099,4,15.0,2.0,1.0,13.839550191850913,1115.7635880626801,769.500507913233,0.989882697582055,2003-04-29
531,2.6495230538504466,1.5589502056439717,0.13857000693678856,37.646951039632164,35.84388776956282,5,43.61,-57.43,50.0,2.1,,,,0.01805,2.01,111.357340720222,4,15.0,2.0,1.0,13.869384798824639,1011.7207416504502,,,2003-04-30
532,2.6495230538504466,1.5589502056439717,0.13857000693678856,37.646951039632164,35.84388776956282,5,43.61,-57.43,5.0,3.3,,,,0.004295,0.81,188.591385331781,4,15.0,2.0,1.0,13.869384798824639,1011.7207416504502,,,2003-04-30
533,2.8419015066964284,1.3193530639012654,0.12260561808943748,39.6288085210891,41.21824948767422,5,43.67,-57.45,45.0,1.6,,,,0.01903475,1.94,101.918858929064,5,15.0,2.0,1.0,13.91793773933973,1115.307314921002,,,2003-05-01
534,2.8419015066964284,1.3193530639012654,0.12260561808943748,39.6288085210891,41.21824948767422,5,43.67,-57.45,5.0,3.4,,,,0.0051685,0.92,178.001354358131,5,15.0,2.0,1.0,13.91793773933973,1115.307314921002,,,2003-05-01
535,3.1366693405877974,1.0381883829832077,0.10471532121300697,37.574998583112446,46.81017317463596,5,43.76,-57.52,55.0,4.0,,,,0.011047,0.98,88.7118674753327,5,15.0,2.0,1.0,13.968393486616321,477.5462894394078,,,2003-05-02
536,3.1366693405877974,1.0381883829832077,0.10471532121300697,37.574998583112446,46.81017317463596,5,43.76,-57.52,5.0,3.7,,,,0.00851475,1.8,211.397868404827,5,15.0,2.0,1.0,13.968393486616321,477.5462894394078,,,2003-05-02
537,21.94523693266369,0.29288750141859055,0.04863437140981356,38.20599846612839,96.37521016263582,5,39.0,-57.36,125.0,17.9,,,,0.04592675,5.84,127.159008638756,5,5.0,2.0,4.0,13.695874870416999,623.7076490453038,,,2003-05-03
538,21.94523693266369,0.29288750141859055,0.04863437140981356,38.20599846612839,96.37521016263582,5,39.0,-57.36,5.0,23.0,,,,0.05086125,12.7,249.698935830323,5,5.0,2.0,4.0,13.695874870416999,623.7076490453038,,,2003-05-03
539,19.154285249255953,0.25653435715607237,0.044849249933447154,41.94037927900042,103.95137674407806,5,36.84,-54.39,45.0,19.3,,,,0.03610825,6.65,184.168437960854,5,6.0,2.0,4.0,13.600559232440398,348.06567123333724,,,2003-05-04
540,19.154285249255953,0.25653435715607237,0.044849249933447154,41.94037927900042,103.95137674407806,5,36.84,-54.39,5.0,19.8,,,,0.032759,7.43,226.807900119051,5,6.0,2.0,4.0,13.600559232440398,348.06567123333724,,,2003-05-04
541,19.230471656436013,0.21778328716754913,0.04217967142661413,42.76647495088123,109.89635729335363,5,36.93,-54.42,20.0,19.3,,,,0.03438975,3.93,114.27823697468,5,6.0,2.0,4.0,13.63910005127553,641.2935124430813,,,2003-05-05
542,19.230471656436013,0.21778328716754913,0.04217967142661413,42.76647495088123,109.89635729335363,5,36.93,-54.42,5.0,19.4,,,,0.0226715,5.87,258.915378338443,5,6.0,2.0,4.0,13.63910005127553,641.2935124430813,,,2003-05-05
543,16.30190168108259,0.3543746620416641,0.05355801805853844,37.5237607501802,93.05814105752931,5,42.28,-45.01,40.0,16.1,,,,0.02711,5.52,203.614902250092,5,5.0,2.0,4.0,14.070000256097284,545.3683217210908,,,2003-05-07
544,16.30190168108259,0.3543746620416641,0.05355801805853844,37.5237607501802,93.05814105752931,5,42.28,-45.01,5.0,16.1,,,,0.02922525,5.84,199.827204215533,5,5.0,2.0,4.0,14.070000256097284,545.3683217210908,,,2003-05-07
545,6.415235246930804,0.4878512918949127,0.06328347257592461,42.980549049377444,73.30306475317364,5,46.49,-45.01,40.0,3.7,,,,0.022836,1.66,72.6922403222981,5,15.0,2.0,1.0,14.454590646107626,1105.3774054291116,97.99347885287415,1.450166931589708,2003-05-08
546,6.415235246930804,0.4878512918949127,0.06328347257592461,42.980549049377444,73.30306475317364,5,46.49,-45.01,5.0,4.1,,,,0.01338775,1.77,132.210416238726,5,15.0,2.0,1.0,14.454590646107626,1105.3774054291116,816.5286114729302,1.7699847026880413,2003-05-08
547,7.984286353701637,0.338470791776975,0.05286885673801104,34.43623679024832,88.25811548598871,5,50.67,-45.0,40.0,8.5,,,,0.03451475,3.51,101.695651858988,5,2.0,2.0,2.0,14.915323467079343,1041.024853111997,154.79857839919202,3.1908565617303752,2003-05-09
548,7.984286353701637,0.338470791776975,0.05286885673801104,34.43623679024832,88.25811548598871,5,50.67,-45.0,5.0,8.5,,,,0.018466,3.51,190.079064226145,5,2.0,2.0,2.0,14.915323467079343,1041.024853111997,820.3502818044032,3.5087480956149677,2003-05-09
549,3.8885716029575894,0.2863699048757553,0.05039550587534904,32.109617324102494,92.73596319857405,5,54.83,-45.0,45.0,4.1,,,,0.02376825,2.14,90.0360775404163,5,2.0,2.0,2.0,15.48512702281996,642.0318026258035,,,2003-05-10
550,3.8885716029575894,0.2863699048757553,0.05039550587534904,32.109617324102494,92.73596319857405,5,54.83,-45.0,5.0,4.1,,,,0.01591875,2.05,128.778955634079,5,2.0,2.0,2.0,15.48512702281996,642.0318026258035,,,2003-05-10
551,3.5966709681919644,0.8601326167583465,0.08869911953806878,36.72149868011475,55.67169327667732,5,43.4,-57.68,35.0,3.7,,,,0.0235965,1.81,76.7062911872523,5,15.0,2.0,1.0,14.392169949650954,1045.7654087474693,90.8309059483329,1.5000415797364808,2003-05-13
552,3.5966709681919644,0.8601326167583465,0.08869911953806878,36.72149868011475,55.67169327667732,5,43.4,-57.68,5.0,4.3,,,,0.01056675,2.25,212.932074668181,5,15.0,2.0,1.0,14.392169949650954,1045.7654087474693,737.622546140825,2.2455955705283994,2003-05-13
553,3.6147606259300593,0.872711443901062,0.08729079365730286,35.74226168582314,59.06432440921365,5,43.37,-57.71,5.0,3.8,,,,0.01156975,2.04,176.321873852071,5,15.0,2.0,1.0,14.427023172758407,,,,2003-05-14
554,3.693331763857887,0.872711443901062,0.08729079365730286,37.36068283884149,59.06432440921365,5,43.35,-57.73,45.0,2.5,,,,0.0358765,3.2,89.1948768692598,5,15.0,2.0,1.0,14.462054780330533,845.2771386266355,,,2003-05-15
555,3.693331763857887,0.872711443901062,0.08729079365730286,37.36068283884149,59.06432440921365,5,43.35,-57.73,5.0,4.0,,,,0.00783125,1.32,168.555466879489,5,15.0,2.0,1.0,14.462054780330533,845.2771386266355,,,2003-05-15
556,7.841901506696429,0.6545623441537222,0.07706189093490441,38.6884271530878,60.81895924847666,5,53.67,-55.54,20.0,11.1,,,,0.03845675,2.01,52.2665071801439,7,1.0,1.0,2.0,16.012541358700147,684.3593555915347,,,2003-07-23
557,7.841901506696429,0.6545623441537222,0.07706189093490441,38.6884271530878,60.81895924847666,5,53.67,-55.54,1.0,11.1,,,,0.03312625,3.95,119.240783366665,7,1.0,1.0,2.0,16.012541358700147,684.3593555915347,,,2003-07-23
558,5.540476481119792,0.535052490234375,0.06773509234189987,39.14218920753116,67.93812391181547,5,55.19,-54.06,20.0,5.3,,,,0.03940225,2.42,61.4178124345691,7,2.0,2.0,2.0,16.217516302419277,974.6834435320579,259.3144987338174,2.4189590036569295,2003-07-24
559,5.540476481119792,0.535052490234375,0.06773509234189987,39.14218920753116,67.93812391181547,5,55.19,-54.06,2.0,8.0,,,,0.0289145,3.14,108.596033132166,7,2.0,2.0,2.0,16.217516302419277,974.6834435320579,853.8073911617466,3.139999069084721,2003-07-24
560,8.110948835100446,1.0785008668899536,0.11235382035374641,38.57571302141462,41.05413106729904,5,56.12,-53.12,10.0,9.5,,,,0.03094975,3.24,104.68582137174,7,2.0,2.0,2.0,16.32874550511412,905.3222954433153,267.29615269079187,3.2009906102199017,2003-07-25
561,8.110948835100446,1.0785008668899536,0.11235382035374641,38.57571302141462,41.05413106729904,5,56.12,-53.12,2.0,9.6,,,,0.03759775,3.11,82.7177158207605,7,2.0,2.0,2.0,16.32874550511412,905.3222954433153,709.3182179275537,3.1099997784381177,2003-07-25
562,8.299522763206845,0.6517225205898285,0.07956414297223091,39.845570337204705,57.83392005891728,5,57.38,-51.79,30.0,7.3,,,,0.04508675,2.01,44.5807249358182,7,2.0,2.0,2.0,16.507997735733323,751.8072899906351,,,2003-07-26
563,8.299522763206845,0.6517225205898285,0.07956414297223091,39.845570337204705,57.83392005891728,5,57.38,-51.79,2.0,9.9,,,,0.03628925,3.33,91.7627120979353,7,2.0,2.0,2.0,16.507997735733323,751.8072899906351,,,2003-07-26
564,7.984761555989583,0.6523758172988892,0.07945818454027176,34.70242736453102,57.89208533538271,5,58.64,-50.41,30.0,7.6,,,,0.0325235,1.77,54.4221870339908,7,2.0,2.0,2.0,16.699786034127758,905.2344687138852,83.46675888319017,1.6125654376146314,2003-07-27
565,7.984761555989583,0.6523758172988892,0.07945818454027176,34.70242736453102,57.89208533538271,5,58.64,-50.41,2.0,9.2,,,,0.05259025,3.58,68.0734546802877,7,2.0,2.0,2.0,16.699786034127758,905.2344687138852,772.2262851201028,3.579999998996247,2003-07-27
566,7.8780939011346724,0.32947421818971634,0.05321408994495869,35.67456981113979,86.46694803464928,5,59.98,-48.89,50.0,7.9,,,,0.0437395,2.73,62.4149795951028,7,1.0,1.0,2.0,16.924691139158913,889.6272401335523,59.321760658708115,2.0201526963048475,2003-07-28
567,7.8780939011346724,0.32947421818971634,0.05321408994495869,35.67456981113979,86.46694803464928,5,59.98,-48.89,2.0,8.6,,,,0.040057,3.77,94.1158848640687,7,1.0,1.0,2.0,16.924691139158913,889.6272401335523,798.3040100171612,3.7699996764964343,2003-07-28
568,8.16619146437872,0.8871960540612539,0.09972018624345462,35.55952217465355,46.62968502064739,5,59.74,-49.15,20.0,8.3,,,,0.04296075,3.32,77.2798426470674,7,1.0,1.0,2.0,16.7949178669923,888.926319450383,102.11686984431293,2.878869520633484,2003-07-29
569,8.16619146437872,0.8871960540612539,0.09972018624345462,35.55952217465355,46.62968502064739,5,59.74,-49.15,2.0,8.2,,,,0.043605,3.47,79.5780300424263,7,1.0,1.0,2.0,16.7949178669923,888.926319450383,715.9602943862213,3.4699998936591956,2003-07-29
570,8.301426478794642,0.4649472137292226,0.06366939097642899,37.408236821492515,74.73383808769658,5,57.73,-49.4,30.0,7.6,,,,0.05585075,2.77,49.5964691611124,7,2.0,2.0,2.0,16.313757702838203,927.4040113768466,187.81429505958906,2.767155065854663,2003-07-30
571,8.301426478794642,0.4649472137292226,0.06366939097642899,37.408236821492515,74.73383808769658,5,57.73,-49.4,2.0,9.7,,,,0.03992775,3.96,99.179142325826,7,2.0,2.0,2.0,16.313757702838203,927.4040113768466,833.7444353956166,3.959999604655192,2003-07-30
572,10.117616199311756,0.5733855247497559,0.07032812535762786,36.839617592947825,65.70058941649503,5,53.45,-49.5,30.0,9.0,,,,0.06282525,3.15,50.1390762472095,7,2.0,2.0,2.0,15.560292476056784,989.5022330509652,142.4255824139276,3.1285938025937545,2003-07-31
573,6.594761439732143,0.3617146859566371,0.05422321644922098,41.34695125761486,84.98269564734674,5,52.73,-51.99,30.0,2.7,,,,0.01999675,1.52,76.0123520072012,8,2.0,2.0,2.0,15.40687101609597,1006.6215960487278,177.94125238384393,1.4921038008785918,2003-08-01
574,6.594761439732143,0.3617146859566371,0.05422321644922098,41.34695125761486,84.98269564734674,5,52.73,-51.99,2.0,7.2,,,,0.0306825,3.8,123.849099649637,8,2.0,2.0,2.0,15.40687101609597,1006.6215960487278,896.7958781086166,3.799996097626901,2003-08-01
575,6.845239548456101,0.908511608839035,0.11975489929318428,9.224759056454612,40.926751570147744,5,43.5,-51.2,1.0,4.7,,,,0.02275775,3.0,131.823225055201,12,15.0,2.0,1.0,8.824690388127571,196.13521241474984,,,2003-12-11
576,6.022857666015625,1.2587907791137696,0.1592857137322426,8.915569032941546,35.12919924740126,5,43.32,-51.34,1.0,3.8,,,,0.02643875,2.33,88.1282208879013,12,15.0,2.0,1.0,8.845828949546158,214.47641391570582,,,2003-12-11
577,6.155710856119792,1.2882065432412284,0.1689473826970373,10.11480712890625,36.047763546014245,5,43.14,-51.48,30.0,3.5,,,,0.02482425,2.57,103.527800437073,12,15.0,2.0,1.0,8.866817266262144,195.2660410129911,,,2003-12-11
578,6.155710856119792,1.2882065432412284,0.1689473826970373,10.11480712890625,36.047763546014245,5,43.14,-51.48,1.0,3.5,,,,0.0304275,2.62,86.1063182975926,12,15.0,2.0,1.0,8.866817266262144,195.2660410129911,,,2003-12-11
579,9.843332926432291,1.9438247799873352,0.2264909490942955,10.96904518490746,30.362248553475666,5,42.4,-52.02,30.0,6.7,,,,0.0289995,2.49,85.8635493715409,12,5.0,2.0,4.0,8.940504032393072,397.50427044986424,,,2003-12-12
580,9.843332926432291,1.9438247799873352,0.2264909490942955,10.96904518490746,30.362248553475666,5,42.4,-52.02,1.0,7.8,,,,0.03498975,3.96,113.176001543309,12,5.0,2.0,4.0,8.940504032393072,397.50427044986424,,,2003-12-12
581,16.586190359933035,0.3304516151547432,0.05771217495203018,10.262664068312873,80.40226991940897,5,42.03,-52.29,30.0,13.3,,,,0.07720775,6.95,90.0168700680955,12,5.0,2.0,4.0,8.982155743948665,331.335913237809,,,2003-12-12
582,16.586190359933035,0.3304516151547432,0.05771217495203018,10.262664068312873,80.40226991940897,5,42.03,-52.29,1.0,13.3,,,,0.07722575,7.16,92.7151889104347,12,5.0,2.0,4.0,8.982155743948665,331.335913237809,,,2003-12-12
583,9.459524972098214,0.7874626815319061,0.09660518045226733,7.664330527895973,60.098107877909065,5,44.47,-53.24,1.0,7.2,,,,0.04767625,4.45,93.3378778742036,12,15.0,2.0,1.0,8.685108707164652,435.45152727072184,407.48154340827773,4.448563337231051,2003-12-13
584,10.216661725725446,0.17000229905049005,0.048781262089808784,8.625330516270228,97.00013300017501,5,44.22,-53.48,1.0,6.9,,,,0.05427125,3.71,68.3603196904438,12,15.0,2.0,1.0,8.715845308776581,362.58983848653594,,,2003-12-13
585,10.712377639043899,0.5870826244354248,0.08040912449359894,8.099758965628487,57.20743794898784,5,44.05,-53.64,1.0,9.2,,,,0.05006875,4.77,95.2690051179628,12,15.0,2.0,1.0,8.736565405156453,192.00895771395045,,,2003-12-13
586,14.002383277529763,0.27027061581611633,0.05332551275690397,8.991663705734979,87.36410733513428,5,43.37,-54.28,30.0,12.5,,,,0.0713965,5.91,82.7771669479596,12,15.0,2.0,1.0,8.808707511033667,164.1367079893857,,,2003-12-14
587,14.002383277529763,0.27027061581611633,0.05332551275690397,8.991663705734979,87.36410733513428,5,43.37,-54.28,1.0,12.2,,,,0.06653975,6.34,95.2813919499247,12,15.0,2.0,1.0,8.808707511033667,164.1367079893857,,,2003-12-14
588,9.251900809151786,0.9697735011577606,0.10262355208396912,8.161711738223122,53.135513788412126,5,44.76,-55.84,30.0,6.5,,,,0.05815075,4.04,69.4745983499783,12,15.0,2.0,1.0,8.630464353381525,207.53351097204975,,,2003-12-15
589,9.251900809151786,0.9697735011577606,0.10262355208396912,8.161711738223122,53.135513788412126,5,44.76,-55.84,1.0,6.5,,,,0.04958375,4.31,86.9236392971488,12,15.0,2.0,1.0,8.630464353381525,207.53351097204975,,,2003-12-15
590,8.066191173735119,0.41236329078674316,0.06808451376855373,8.553568885439919,68.04156298116524,5,44.93,-55.84,1.0,4.5,,,,0.04640975,3.43,73.9068837905828,12,15.0,2.0,1.0,8.60898469412291,187.69142983735412,,,2003-12-15
591,7.786666143508184,0.7701136370499929,0.1019122451543808,8.838806515648251,49.41139168273302,5,43.65,-58.97,20.0,5.9,,,,0.0570505,3.93,68.886337543054,12,15.0,2.0,1.0,8.753816998491837,324.3663214805533,,,2003-12-17
592,7.786666143508184,0.7701136370499929,0.1019122451543808,8.838806515648251,49.41139168273302,5,43.65,-58.97,1.0,5.9,,,,0.02961725,3.47,117.161451518963,12,15.0,2.0,1.0,8.753816998491837,324.3663214805533,,,2003-12-17
593,8.039043608165922,0.9106296002864838,0.11385457217693329,9.057664053780693,40.40262820702489,5,43.59,-58.92,30.0,6.0,,,,0.031829,2.82,88.5984479562663,12,15.0,2.0,1.0,8.761056135411105,324.92268833873203,,,2003-12-17
594,8.039043608165922,0.9106296002864838,0.11385457217693329,9.057664053780693,40.40262820702489,5,43.59,-58.92,1.0,6.0,,,,0.028526,2.86,100.259412465821,12,15.0,2.0,1.0,8.761056135411105,324.92268833873203,,,2003-12-17
595,11.853333972749256,0.39205900579690933,0.06329849362373352,8.848759060814267,75.8322766948277,5,42.53,-61.39,30.0,8.5,,,,0.04625875,4.16,89.9289323641473,12,15.0,2.0,1.0,8.88147286862335,492.4733210698065,,,2003-12-18
596,11.853333972749256,0.39205900579690933,0.06329849362373352,8.848759060814267,75.8322766948277,5,42.53,-61.39,1.0,8.5,,,,0.04363875,4.52,103.577668929564,12,15.0,2.0,1.0,8.88147286862335,492.4733210698065,,,2003-12-18
597,6.706191289992559,0.7803803086280823,0.10067002102732658,8.12052109127953,47.303032950842656,5,42.99,-65.48,1.0,5.6,,,,0.04973325,4.36,87.6677072180081,12,15.0,2.0,1.0,8.824100815385489,110.27243660853108,,,2003-12-19
598,6.709046863374256,0.6436412334442139,0.08670248836278915,8.468283062889462,53.054994001466525,5,42.76,-65.47,1.0,5.6,,,,0.05380125,4.42,82.1542250412397,12,15.0,2.0,1.0,8.851121345771192,91.51378003570021,,,2003-12-19
599,7.445715041387649,0.5667103230953217,0.07923482358455658,9.670521054949079,58.703687362964516,5,42.45,-65.48,1.0,5.8,,,,0.0507885,3.86,76.0014570227512,12,15.0,2.0,1.0,8.887159633271393,284.8365704348714,,,2003-12-19
600,9.357618059430804,0.6057814002037049,0.08855952471494674,9.801330384754,54.58373640900665,5,42.62,-64.08,20.0,6.4,,,,0.043418,3.59,82.6846008567875,12,15.0,2.0,1.0,8.864966176725357,478.4124833933623,120.06101071227862,3.2169800169602194,2003-12-20
601,9.357618059430804,0.6057814002037049,0.08855952471494674,9.801330384754,54.58373640900665,5,42.62,-64.08,1.0,6.4,,,,0.04067925,3.63,89.2346835303011,12,15.0,2.0,1.0,8.864966176725357,478.4124833933623,446.45992084274303,3.629672520998023,2003-12-20
602,9.435711088634672,0.5578756183385849,0.0797861646860838,9.315520967756,60.842157591004735,5,42.85,-61.73,1.0,8.8,,,,0.05119875,5.22,101.955614150736,12,15.0,2.0,1.0,8.836675004041792,402.86640216077654,376.4480266336395,5.213523164765507,2003-12-21
603,8.909048897879464,0.3587226023276647,0.0615458469837904,9.26966431027367,75.78281628062496,5,43.18,-62.1,30.0,8.5,,,,0.05035525,4.92,97.705800288947,12,15.0,2.0,1.0,8.797638077017263,463.00298386192105,89.89011325207517,3.571433790088748,2003-12-21
604,8.909048897879464,0.3587226023276647,0.0615458469837904,9.26966431027367,75.78281628062496,5,43.18,-62.1,1.0,8.5,,,,0.0718245,4.97,69.1964441102966,12,15.0,2.0,1.0,8.797638077017263,463.00298386192105,438.3840330836078,4.969968770455557,2003-12-21
605,14.153331938244047,0.20387179031968117,0.04368000291287899,37.36705157631322,107.44691063283084,8,-42.071,141.901,4.8,,,,,0.04418,4.042,91.4893617021277,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
606,14.153331938244047,0.20387179031968117,0.04368000291287899,37.36705157631322,107.44691063283084,8,-42.071,141.901,31.5,-0.31,,,,0.06225,4.219,67.7751004016064,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
607,14.153331938244047,0.20387179031968117,0.04368000291287899,37.36705157631322,107.44691063283084,8,-42.071,141.901,45.6,,,,,0.07117,3.375,47.4216664324856,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
608,14.153331938244047,0.20387179031968117,0.04368000291287899,37.36705157631322,107.44691063283084,8,-42.071,141.901,74.8,,,,,0.0993,3.088,31.0976837865055,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
609,14.153331938244047,0.20387179031968117,0.04368000291287899,37.36705157631322,107.44691063283084,8,-42.071,141.901,104.4,,,,,0.11056,2.801,25.3346599131693,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
610,14.155713762555804,0.20387179031968117,0.04368000291287899,37.050735674406354,107.44691063283084,8,-42.045,141.89,15.2,-0.73,25.62,43.8,1.61,0.0669,4.876,72.8849028400598,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
611,14.155713762555804,0.20387179031968117,0.04368000291287899,37.050735674406354,107.44691063283084,8,-42.045,141.89,31.0,-0.68,26.91,46.7,1.66,0.0755,4.608,61.0331125827815,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
612,14.155713762555804,0.20387179031968117,0.04368000291287899,37.050735674406354,107.44691063283084,8,-42.045,141.89,45.7,,,,,0.07523,6.066,80.6327263059949,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
613,14.155713762555804,0.20387179031968117,0.04368000291287899,37.050735674406354,107.44691063283084,8,-42.045,141.89,60.3,,,,,0.10772,5.498,51.0397326401782,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
614,14.155713762555804,0.20387179031968117,0.04368000291287899,37.050735674406354,107.44691063283084,8,-42.045,141.89,75.8,-1.72,30.46,63.9,2.06,0.0474,1.147,24.1983122362869,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
615,14.351427350725446,0.2860520581404368,0.048418031384547554,37.19849891662598,101.89386772156922,8,-42.298,141.606,16.3,,,,,0.05394,4.67,86.5776789024842,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,472.4353596782471,4.669829925206763,1998-03-04
